Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2022-01-14,173.07000732421875,173.77999877929688,171.08999633789062,173.61200256347655,174.88600006103516,175.47150039672852,174.6163335164388,35.56086976313672,33.17540783931683,36.741163007967565,3.5528575352260043,28.107652287676704,173.5926168606523,174.33418142835254,174.03519581526078,172.28706974595414,60.0,100.0,100.0,70.0,66.66666666666667,46.666666666666664,50.0,95.0,33.33333333333334,100.0,3.2700042724609375,0
2022-01-18,169.8000030517578,172.5399932861328,169.41000366210938,173.13400268554688,173.66500091552734,175.40450057983398,174.8816670735677,32.66351492986642,11.035913414403591,23.809558245959494,3.614286150251116,26.51722534646354,172.3284122576875,173.50978535988077,173.63184412349858,172.12661383019955,80.0,20.0,100.0,10.0,73.33333333333333,6.666666666666671,55.0,100.0,36.66666666666667,100.0,3.57000732421875,0
2022-01-19,166.22999572753906,171.0800018310547,165.94000244140625,171.36400146484374,172.31800079345703,175.22850036621094,174.91200002034506,28.68717494689099,1.7058428596047794,15.305721371108406,3.8035714285714284,26.058741586854662,170.29560674763803,172.18618724490955,172.92690618102625,171.74618685583437,100.0,20.0,50.0,10.0,80.0,6.666666666666671,60.0,5.0,40.0,3.3333333333333286,1.720001220703125,0
2022-01-20,164.50999450683594,169.67999267578125,164.17999267578125,169.16000061035157,171.2770004272461,174.80449981689452,174.68966674804688,28.19367734571796,1.7590706784138674,4.833608984140751,4.019284929547991,25.957636507462023,168.36706933403735,170.79051583798707,172.12529554538906,171.27933573654417,80.0,20.0,60.0,10.0,86.66666666666667,6.666666666666671,65.0,5.0,43.333333333333336,3.3333333333333286,2.0999908447265625,0
2022-01-21,162.41000366210938,166.3300018310547,162.3000030517578,167.2040008544922,170.31800079345703,174.14300003051758,174.2673334757487,26.932424801904986,0.5329487093237562,1.332620749114139,4.1664276123046875,26.784772293789924,166.38138077672804,169.26678635146385,171.2000296517434,170.707120764,100.0,20.0,70.0,10.0,93.33333333333333,6.666666666666671,70.0,5.0,46.666666666666664,3.3333333333333286,0.790008544921875,0
2022-01-24,161.6199951171875,162.3000030517578,154.6999969482422,164.91399841308595,169.26300048828125,173.4099998474121,173.83600006103515,15.097578392598464,24.504238041385676,8.932085809707772,4.337856837681362,29.277461845300024,164.79425222354786,167.87646067250452,170.28764541035713,170.1208545932379,100.0,20.0,80.0,10.0,100.0,6.666666666666671,75.0,5.0,50.0,3.3333333333333286,1.839996337890625,0
2022-01-25,159.77999877929688,162.75999450683594,157.02000427246094,162.90999755859374,168.02200012207032,172.38249969482422,173.18033345540366,15.34447745028551,19.94503960575173,14.994075452153728,4.474998474121094,30.155181921574606,163.12283440879753,166.4043766919213,169.28691715977996,169.45370260524172,100.0,20.0,90.0,10.0,100.0,6.666666666666671,80.0,5.0,53.333333333333336,3.3333333333333286,0.089996337890625,0
2022-01-26,159.69000244140625,164.38999938964844,157.82000732421875,161.60199890136718,166.48300018310547,171.4025001525879,172.64533335367838,18.336811237065717,22.197537551357577,22.215605066165,4.549283708844866,32.39302108524619,161.97855708633378,165.18358137364584,168.3729252818396,168.82378646563944,100.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,85.0,5.0,56.666666666666664,3.3333333333333286,0.470001220703125,0
2022-01-27,159.22000122070312,163.83999633789062,158.27999877929688,160.54400024414062,164.85200042724608,170.3944999694824,172.14166666666668,20.416677851732643,20.106784392862306,20.74978718332388,4.68499755859375,35.69800620383046,161.0590384644569,164.0992940731108,167.50121822839805,168.20418741757905,100.0,20.0,90.0,10.0,73.33333333333333,6.666666666666671,90.0,5.0,60.0,3.3333333333333286,-11.110000610351562,1
2022-01-28,170.3300018310547,170.35000610351562,162.8000030517578,162.12799987792968,164.66600036621094,170.00100021362306,171.84266662597656,47.172716879667554,69.52850468590171,37.2776088767072,5.2578550066266745,36.82186009561838,164.14935958665617,165.23215002910058,167.77062619055582,168.3413367345775,20.0,40.0,100.0,20.0,80.0,13.333333333333329,95.0,10.0,63.333333333333336,6.666666666666671,-4.4499969482421875,1
2022-01-31,174.77999877929688,175.0,169.50999450683594,164.76000061035157,164.83699951171874,169.86149978637695,171.92666676839193,53.5028350721831,89.32386853817651,59.653052538980184,5.340712411063058,36.63327514007584,167.6929059842031,166.96812252913628,168.43818548472163,168.75673428584975,20.0,60.0,10.0,30.0,86.66666666666667,20.0,100.0,15.0,66.66666666666667,10.0,0.1699981689453125,0
2022-02-01,174.61000061035156,174.83999633789062,172.30999755859375,167.7260009765625,165.31799926757813,169.49150009155272,172.0423334757487,49.31386683109033,88.56764878170628,82.47334066859484,5.209999084472656,37.00237513404674,169.99860419291926,168.35755490753905,169.02597740144827,169.1343643713015,40.0,80.0,20.0,40.0,93.33333333333333,26.66666666666667,100.0,20.0,70.0,13.333333333333329,-1.2299957275390625,1
2022-02-02,175.83999633789062,175.8800048828125,173.3300018310547,170.95599975585938,166.27899932861328,169.29850006103516,172.24533335367838,50.44247440678897,96.44161111107243,91.44437614365175,5.22357177734375,37.763404021859444,171.94573490790972,169.71799880396662,169.67493158587135,169.5669857885008,20.0,100.0,10.0,50.0,6.666666666666671,33.33333333333334,5.0,25.0,73.33333333333333,16.666666666666657,2.94000244140625,0
2022-02-03,172.89999389648438,176.24000549316406,172.1199951171875,173.69199829101564,167.1179992675781,169.1974998474121,172.2423329671224,51.02511024396434,84.49391703019029,89.83439230765634,5.172858101981027,38.037730538022906,172.26382123743463,170.2965433662426,169.9820803773583,169.78201856966106,40.0,100.0,20.0,60.0,13.333333333333329,40.0,10.0,30.0,76.66666666666667,20.0,0.5099945068359375,0
2022-02-04,172.38999938964844,174.10000610351562,170.67999267578125,174.10399780273437,168.11599884033203,169.21699981689454,172.13399963378907,49.00757728604623,82.12625544931235,87.68726119685836,5.225001743861607,37.174499382932666,172.3058806215059,170.67717173413453,170.2114059975764,169.95027539675704,60.0,20.0,30.0,70.0,20.0,46.666666666666664,15.0,35.0,80.0,23.33333333333333,0.7299957275390625,0
2022-02-07,171.66000366210938,173.9499969482422,170.9499969482422,173.47999877929686,169.11999969482423,169.19150009155274,171.9799997965495,52.93190642105714,78.73723298900715,81.7858018228366,5.177858625139509,35.33083489206743,172.09058830170707,170.85586844831175,170.3493676799129,170.0605804461346,80.0,20.0,40.0,80.0,26.66666666666667,53.333333333333336,20.0,40.0,83.33333333333334,26.66666666666667,-3.1699981689453125,1
2022-02-08,174.8300018310547,175.35000610351562,171.42999267578125,173.5239990234375,170.625,169.32350006103516,171.79666646321616,63.729266398582084,93.45402459256783,84.77250434362912,5.0907167707170755,32.74143562858332,173.00372614482296,171.578438154265,170.77609474192639,170.36828505161333,100.0,40.0,50.0,90.0,33.33333333333334,60.0,25.0,44.99999999999999,86.66666666666667,30.0,-1.4499969482421875,1
2022-02-09,176.27999877929688,176.64999389648438,174.89999389648438,173.61199951171875,172.28399963378905,169.38349990844728,171.6963333129883,68.95332477267824,98.31437280806942,90.16854346321482,4.827859061104911,30.680890393638066,174.09581702298095,172.43326735881624,171.30027607881883,170.74968593727033,20.0,60.0,10.0,100.0,6.666666666666671,66.66666666666667,5.0,50.0,90.0,33.33333333333334,4.160003662109375,0
2022-02-10,172.1199951171875,175.47999572753906,171.5500030517578,173.45599975585938,173.5739990234375,169.2129997253418,171.45433298746744,64.66323731644282,79.3621894801236,90.37686229358695,4.87785884312221,28.091602113711133,173.4372097210498,172.3763087694292,171.37834455866346,170.83809298113596,40.0,80.0,20.0,100.0,13.333333333333329,73.33333333333333,10.0,55.0,93.33333333333333,36.66666666666667,3.4799957275390625,0
2022-02-11,168.63999938964844,173.0800018310547,168.0399932861328,172.70599975585938,173.40499877929688,169.0354995727539,171.135666402181,59.80448276288293,59.1951159412066,78.95722607646654,4.687144688197544,24.855843699608364,171.8381396105827,171.69697979128722,171.11754978066202,170.6962804913626,60.0,20.0,30.0,10.0,20.0,80.0,15.0,60.0,96.66666666666667,40.0,-0.2400054931640625,1
2022-02-14,168.8800048828125,169.5800018310547,166.55999755859375,172.15,172.81499938964845,168.82599945068358,170.84599965413412,63.30410961348842,58.73608839893618,65.76446460675548,4.492859976632254,21.178750649143616,170.85209470132597,171.18480253520087,170.9044502665811,170.57910141984323,80.0,40.0,40.0,20.0,26.66666666666667,86.66666666666667,20.0,65.0,100.0,43.333333333333336,-3.9099884033203125,1
2022-02-15,172.7899932861328,172.9499969482422,170.25,171.74199829101562,172.63299865722655,168.97549896240236,170.53866628011068,67.22777470755639,78.98747067853037,65.63955833955772,4.3142885480608255,18.712167339675855,171.4980608962616,171.47665539900666,171.08402579225267,170.72173960476513,100.0,60.0,50.0,30.0,33.33333333333334,93.33333333333333,25.0,70.0,100.0,46.666666666666664,0.239990234375,0
2022-02-16,172.5500030517578,173.33999633789062,170.0500030517578,170.99599914550782,172.3039993286133,169.29149932861327,170.30033315022786,67.63696078862861,70.39715844803139,69.37357250849932,4.1521453857421875,16.602634015694836,171.848708281427,171.6718095176887,171.2236426741103,170.83969208521629,40.0,80.0,60.0,40.0,40.0,100.0,30.0,75.0,20.0,50.0,3.6699981689453125,0
2022-02-17,168.8800048828125,171.91000366210938,168.47000122070312,170.3480010986328,171.9020004272461,169.5099998474121,170.0990000406901,47.61120454094111,22.993143372178483,57.45925749958008,3.648573739188058,14.813192291701911,170.85914048188886,171.1642086749839,171.00043907493907,170.71326065280314,60.0,100.0,70.0,50.0,46.666666666666664,33.33333333333334,35.0,80.0,23.33333333333333,53.333333333333336,1.5800018310546875,0
2022-02-18,167.3000030517578,170.5399932861328,166.19000244140625,170.0800018310547,171.39300079345702,169.75449981689454,169.9423334757487,36.39009243572894,10.611869188599371,34.667390336269754,3.567144121442522,16.751070402758028,169.67276133851186,170.46162583439732,170.64801659654083,170.49305048499377,80.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,40.0,85.0,26.66666666666667,56.666666666666664,2.9799957275390625,0
2022-02-22,164.32000732421875,166.69000244140625,162.14999389648438,169.16800231933593,170.65900115966798,169.8895004272461,169.6806671142578,33.014186308582566,14.965609846443966,16.190207469073943,3.7542877197265625,18.850467808412482,167.88851000041416,169.34496792345575,170.04534904679588,170.09478963591152,100.0,20.0,90.0,10.0,60.0,6.666666666666671,44.99999999999999,90.0,30.0,60.0,4.25,0
2022-02-23,160.07000732421875,166.14999389648438,159.75,166.62400512695314,169.18300170898436,169.90400085449218,169.27666727701822,26.32842296983695,1.8935351466920918,9.157004727245148,4.02928706577846,21.457521938455905,165.28234244168237,167.6586114508672,169.09531650178852,169.44802948677005,100.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,50.0,95.0,33.33333333333334,63.333333333333336,-2.6699981689453125,1
2022-02-24,162.74000549316406,162.85000610351562,152.0,164.66200561523436,167.8290023803711,170.05650100708007,168.8653340657552,34.624697560207395,43.570012788911164,20.143052594015746,4.510001046316964,25.0301685342471,164.4348967921763,166.7643194585575,168.49004878668143,169.0152537452471,100.0,40.0,70.0,20.0,73.33333333333333,13.333333333333329,55.0,100.0,36.66666666666667,66.66666666666667,-2.1100006103515625,1
2022-02-25,164.85000610351562,165.1199951171875,160.8699951171875,163.856005859375,167.1020034790039,170.3380012512207,168.50933430989582,39.116628086504726,52.12985511265508,32.53113434941945,4.569285801478794,27.603983028504047,164.57326656262273,166.41626248491352,168.14337805495137,168.74652809094187,100.0,60.0,80.0,30.0,80.0,20.0,60.0,15.0,40.0,70.0,-0.269989013671875,1
2022-02-28,165.1199951171875,165.4199981689453,162.42999267578125,163.42000427246094,166.7500030517578,170.07750091552734,168.27366739908854,40.43297866356431,53.22514550017271,49.641671133912986,4.568571908133371,30.411987919714175,164.75550941414434,166.18057750896332,167.8554368227834,168.5125582216674,20.0,80.0,90.0,40.0,86.66666666666667,26.66666666666667,65.0,20.0,43.333333333333336,73.33333333333333,1.9199981689453125,0
2022-03-01,163.1999969482422,166.60000610351562,161.97000122070312,163.1960021972656,166.18200225830077,169.4985008239746,167.94466705322264,32.34130238756535,45.43610434662035,50.26370165314938,4.619285583496094,33.544706490334434,164.23700525884362,165.6386537706504,167.4120615966366,168.16981233305933,40.0,100.0,100.0,50.0,93.33333333333333,33.33333333333334,70.0,25.0,46.666666666666664,76.66666666666667,-3.3600006103515625,1
2022-03-02,166.55999755859375,167.36000061035156,162.9499969482422,164.49400024414064,165.5590026855469,169.09600067138672,167.8366668701172,36.05050121054346,62.01022235075075,53.55715739918127,4.804286411830357,36.08683329871355,165.011336025427,165.80617082300373,167.3309126406325,168.0659533153519,20.0,100.0,100.0,60.0,100.0,40.0,75.0,30.0,50.0,80.0,0.3300018310546875,0
2022-03-03,166.22999572753906,168.91000366210938,165.5500030517578,165.19199829101564,164.927001953125,168.61550064086913,167.8366668701172,40.503053483569346,66.68227820767115,58.042868301680755,4.706429617745536,38.16892521853423,165.41755592613103,165.8832298965556,167.22606341081408,167.94750443871882,40.0,60.0,100.0,70.0,80.0,46.666666666666664,80.0,35.0,53.333333333333336,83.33333333333334,3.05999755859375,0
2022-03-04,163.1699981689453,165.5500030517578,162.10000610351562,164.85599670410156,164.3560012817383,168.12900085449218,167.79200032552083,41.05915767798782,52.34301820901541,60.345172922479115,4.64142826625279,39.01861054692704,164.66837000706914,165.3899150369901,166.83977148301707,167.63927822776571,60.0,20.0,100.0,80.0,86.66666666666667,53.333333333333336,85.0,40.0,56.666666666666664,86.66666666666667,3.8699951171875,0
2022-03-07,159.3000030517578,165.02000427246094,159.0399932861328,163.69199829101564,163.55600128173828,167.47450103759766,167.6883336385091,36.00231691324373,34.208080152273304,51.07779218965329,4.852857317243304,40.643109644876326,162.87891435529872,164.28265831240242,166.1216982990876,167.10126047447488,80.0,20.0,40.0,10.0,93.33333333333333,6.666666666666671,90.0,5.0,60.0,90.0,1.8600006103515625,0
2022-03-08,157.44000244140625,162.8800048828125,155.8000030517578,162.53999938964844,162.86800079345704,166.7635009765625,167.54900054931642,26.142358905862622,25.49204955460631,37.347715971965016,5.067858014787946,43.318496355201184,161.06594371733456,163.03853906313037,165.29487012216558,166.4779535045995,100.0,20.0,50.0,10.0,100.0,6.666666666666671,95.0,5.0,63.333333333333336,3.3333333333333286,-5.5099945068359375,1
2022-03-09,162.9499969482422,163.41000366210938,159.41000366210938,161.81799926757813,163.15599975585937,166.16950073242188,167.65466715494793,37.17946941433757,54.9974632555245,38.232530987468046,5.25928715297154,45.87610170136389,161.69396146097046,163.02244049678706,165.0715488675062,166.25034340418935,100.0,40.0,60.0,20.0,100.0,13.333333333333329,100.0,10.0,66.66666666666667,6.666666666666671,4.42999267578125,0
2022-03-10,158.52000427246094,160.38999938964844,155.97999572753906,160.2760009765625,162.73399963378907,165.28150100708007,167.61566721598308,36.43977786059607,35.16724182061945,38.55225154358343,5.465715680803571,50.299836625629574,160.63597573146728,162.20381572872773,164.44759223940665,165.75161184730365,100.0,60.0,70.0,30.0,100.0,20.0,85.0,15.0,70.0,10.0,3.790008544921875,0
2022-03-11,154.72999572753906,159.27999877929688,154.5,158.58800048828124,161.7219985961914,164.41200103759766,167.46600036621095,34.44689968085284,16.144264555401755,35.43632321051524,5.496430533272879,52.437299669010244,158.6673157301579,160.84493936487524,163.52210685732402,165.0405398395769,60.0,20.0,80.0,10.0,100.0,6.666666666666671,90.0,5.0,73.33333333333333,3.3333333333333286,4.1100006103515625,0
2022-03-14,150.6199951171875,154.1199951171875,150.10000610351562,156.85199890136718,160.2719985961914,163.5110008239746,166.80900014241536,33.509846589214376,2.7644289269687166,18.025311767663315,5.459286281040737,53.867588662516845,155.98487552583444,158.98585859256838,162.29333431064435,164.11018211555177,80.0,20.0,90.0,10.0,60.0,6.666666666666671,95.0,5.0,76.66666666666667,3.3333333333333286,-4.470001220703125,1
2022-03-15,155.08999633789062,155.57000732421875,150.3800048828125,156.38199768066406,159.46099853515625,162.8215003967285,166.1526667277018,44.03734020466373,26.528393843917414,15.145695775429298,5.372858319963727,53.89743533635062,155.6865824631865,158.27752000080878,161.60730212276306,163.52823464602525,100.0,40.0,100.0,20.0,66.66666666666667,13.333333333333329,100.0,10.0,80.0,6.666666666666671,-4.5,1
2022-03-16,159.58999633789062,160.0,154.4600067138672,155.70999755859376,158.76399841308594,162.1615005493164,165.6519999186198,46.38677389013177,50.45184192508996,26.5815548986587,4.993571690150669,50.93881388650002,156.98772042142122,158.51615206209638,161.415177762299,163.27415475517788,20.0,60.0,100.0,30.0,73.33333333333333,20.0,100.0,15.0,83.33333333333334,10.0,-1.029998779296875,1
2022-03-17,160.6199951171875,161.0,157.6300048828125,156.12999572753907,158.20299835205077,161.56500015258788,165.14466654459636,45.02468471973852,55.92764688512993,44.30262755137911,4.930714198521206,49.20238580005214,158.19847865334333,158.89866898120385,161.3394460818122,163.10291864950108,20.0,80.0,100.0,40.0,80.0,26.66666666666667,100.0,20.0,86.66666666666667,13.333333333333329,-3.3600006103515625,1
2022-03-18,163.97999572753906,164.47999572753906,159.75999450683594,157.97999572753906,158.28399810791015,161.31999969482422,164.8473332722982,48.75000041827829,73.79049136389743,60.05666005803911,5.054285321916852,46.70119053066349,160.1256510114086,159.82254657144662,161.5909270004529,163.15950426743902,20.0,100.0,10.0,50.0,86.66666666666667,33.33333333333334,100.0,25.0,90.0,16.666666666666657,-1.4000091552734375,1
2022-03-21,165.3800048828125,166.35000610351562,163.00999450683594,160.93199768066407,158.89199829101562,161.22399978637696,164.613666788737,52.417932393548114,81.23339055041971,70.31717626648236,4.9621429443359375,43.968855398553096,161.87710230187656,160.8329935371495,161.95179156067763,163.30276237165668,20.0,100.0,10.0,60.0,93.33333333333333,40.0,70.0,30.0,93.33333333333333,20.0,-3.44000244140625,1
2022-03-22,168.82000732421875,169.4199981689453,164.91000366210938,163.6779998779297,160.02999877929688,161.44899978637696,164.5190002441406,52.50222495832216,96.89445605000967,83.97277932144227,4.969285147530692,40.56392439977897,164.19140397599062,162.28517786207118,162.60590734768155,163.65871365891874,20.0,100.0,10.0,70.0,6.666666666666671,46.666666666666664,5.0,35.0,96.66666666666667,23.33333333333333,-1.3899993896484375,1
2022-03-23,170.2100067138672,172.63999938964844,167.64999389648438,165.802001953125,160.75599975585936,161.95599975585938,164.36500040690103,54.305507227621376,89.21919521033644,89.11568060358861,5.085714067731585,37.69213095536291,166.19760488861615,163.72605583512498,163.33010728731827,164.08137772697995,20.0,100.0,10.0,80.0,6.666666666666671,53.333333333333336,5.0,40.0,100.0,26.66666666666667,-3.8600006103515625,1
2022-03-24,174.07000732421875,174.13999938964844,170.2100067138672,168.49200439453125,162.31100006103514,162.52249984741212,164.2913340250651,61.59082110255937,99.70885155999582,95.27416760678064,5.071428571428571,35.80209756081897,168.82173903381704,165.60677428768747,164.35295490988022,164.72580544293083,20.0,100.0,10.0,90.0,6.666666666666671,60.0,5.0,44.99999999999999,3.3333333333333286,30.0,-0.649993896484375,1
2022-03-25,174.72000122070312,175.27999877929688,172.75,170.64000549316407,164.31000061035155,163.0159996032715,164.37800089518228,67.60273640931456,97.77602175741549,95.56802284258258,4.824999128069196,34.64639452804374,170.78782642944574,167.26372463914484,165.34029265376813,165.37059226730324,20.0,100.0,10.0,100.0,6.666666666666671,66.66666666666667,5.0,50.0,3.3333333333333286,33.33333333333334,-0.8800048828125,1
2022-03-28,175.60000610351562,175.72999572753906,172.0,172.6840057373047,166.80800170898436,163.54000015258788,164.61000111897786,71.20504502090333,99.49282217460753,98.9925651640063,4.585712977818081,32.81026255625362,172.39188632080237,168.77941217812133,166.31740822041075,166.0305544502847,20.0,100.0,10.0,100.0,6.666666666666671,73.33333333333333,5.0,55.0,3.3333333333333286,36.66666666666667,-3.3600006103515625,1
2022-03-29,178.9600067138672,179.00999450683594,176.33999633789062,174.71200561523438,169.19500274658202,164.32800064086913,164.946001180013,69.68281839158085,99.82709161874652,99.03197851692319,4.402854919433594,31.382137374843065,174.58125978515733,170.63042936643873,167.52146521978756,166.86471266083842,20.0,100.0,10.0,100.0,6.666666666666671,80.0,5.0,60.0,3.3333333333333286,40.0,1.19000244140625,0
2022-03-30,177.77000427246094,179.61000061035156,176.6999969482422,176.22400512695313,171.01300354003905,164.8885009765625,165.11200154622395,75.71465144512017,93.76483673196078,97.69491684177162,4.112855093819754,30.98923836664901,175.64417461425853,171.92853389480638,168.49751655813742,167.56827986158825,40.0,100.0,20.0,100.0,13.333333333333329,86.66666666666667,10.0,65.0,6.666666666666671,43.333333333333336,3.160003662109375,0
2022-03-31,174.61000061035156,178.02999877929688,174.39999389648438,176.33200378417968,172.41200408935546,165.30750122070313,165.18066813151043,77.0108627596999,83.05658783216053,92.21617206095596,4.0307126726422995,30.369906571438925,175.29944994628954,172.41607329763278,169.07965789644354,168.02258442602462,60.0,20.0,30.0,100.0,20.0,93.33333333333333,15.0,70.0,10.0,46.666666666666664,0.3000030517578125,0
2022-04-01,174.30999755859375,174.8800048828125,171.94000244140625,176.2500030517578,173.44500427246095,165.86450119018554,165.3616678873698,85.90480075706488,81.86793080245164,86.22978512219099,3.909999302455357,30.423025216053457,174.9696324837243,172.76042316326203,169.57778548331498,168.4282239829646,80.0,20.0,40.0,100.0,26.66666666666667,100.0,20.0,75.0,13.333333333333329,50.0,-4.1300048828125,1
2022-04-04,178.44000244140625,178.49000549316406,174.44000244140625,176.81800231933593,174.75100402832032,166.82150115966797,165.73300120035807,85.7580224250287,95.34791867639831,86.75747910367016,3.8378568376813615,31.312358449541485,176.1264224696183,173.79307394110643,170.42180614599036,169.07414517383182,100.0,40.0,50.0,100.0,33.33333333333334,100.0,25.0,80.0,16.666666666666657,53.333333333333336,3.3800048828125,0
2022-04-05,175.05999755859375,178.3000030517578,174.4199981689453,176.03800048828126,175.3750030517578,167.70250091552734,166.09100087483725,74.53217070470085,79.29934514929388,85.50506487604794,3.7292861938476562,34.17078859939382,175.7709474992768,174.0234236897405,170.8635386614764,169.4603291986552,40.0,60.0,60.0,100.0,40.0,100.0,30.0,85.0,20.0,56.666666666666664,3.2299957275390625,0
2022-04-06,171.8300018310547,173.6300048828125,170.1300048828125,174.85,175.53700256347656,168.14650115966796,166.48300069173177,66.61725169201426,60.80606354111416,78.48444245560212,3.840714590890067,35.0174773279814,174.45729894320277,173.62461971543397,170.95558277286483,169.6132113039713,60.0,20.0,70.0,10.0,46.666666666666664,100.0,35.0,90.0,23.33333333333333,60.0,-0.30999755859375,1
2022-04-07,172.13999938964844,173.36000061035156,169.85000610351562,174.3559997558594,175.34400177001953,168.82750091552734,166.79633382161458,63.29856175577402,55.00000919203822,65.03513929414876,3.7542855398995534,36.07840993948848,173.68486575868468,173.35468874710932,171.06838435541565,169.77622989014404,80.0,40.0,80.0,20.0,53.333333333333336,100.0,40.0,95.0,26.66666666666667,63.333333333333336,2.0500030517578125,0
2022-04-08,170.08999633789062,171.77999877929688,169.1999969482422,173.51199951171876,174.8810012817383,169.59550094604492,166.97100016276042,57.516739364634695,35.23805272898828,50.348041820713554,3.725713457380022,36.7339838857139,172.48657595175334,172.76110830906953,170.97520454422278,169.79647288677285,100.0,20.0,90.0,10.0,60.0,100.0,44.99999999999999,100.0,30.0,66.66666666666667,4.339996337890625,0
2022-04-11,165.75,169.02999877929688,165.5,170.9739990234375,173.89600067138673,170.35200119018555,166.99200032552082,45.23734676118938,1.7717929779293682,30.6699516329853,3.7314278738839284,36.687305545867176,170.24105063450224,171.48636134378413,170.47756601620156,169.5354101198843,100.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,50.0,100.0,33.33333333333334,70.0,-1.910003662109375,1
2022-04-12,167.66000366210938,169.8699951171875,166.63999938964844,169.49400024414064,172.76600036621093,170.9805015563965,167.1406672159831,46.10686738371293,15.308317283308442,17.4393876634087,3.6692842755998885,37.66328887649473,169.38070164370464,170.79065994711598,170.20922674438327,169.41441615486656,80.0,40.0,70.0,20.0,73.33333333333333,13.333333333333329,55.0,100.0,36.66666666666667,73.33333333333333,-2.739990234375,1
2022-04-13,170.39999389648438,171.0399932861328,166.77000427246094,169.20799865722657,172.02899932861328,171.52100143432617,167.26866709391277,44.19852535380316,34.72709911075112,17.269069790662982,3.6935697283063615,37.77213284041388,169.72046572796455,170.71962975609205,170.22739504458337,169.47800181561612,100.0,60.0,80.0,30.0,80.0,20.0,60.0,100.0,40.0,76.66666666666667,5.1100006103515625,0
2022-04-14,165.2899932861328,171.27000427246094,165.0399932861328,167.83799743652344,171.0969985961914,171.75450134277344,167.23733367919922,36.93543238506762,1.7158536329933183,17.250423342350967,3.9578563145228793,37.72345486120221,168.24364158068732,169.73242312519037,169.75716630568334,169.2078077169398,40.0,20.0,90.0,10.0,86.66666666666667,6.666666666666671,65.0,100.0,43.333333333333336,80.0,0.2199859619140625,0
2022-04-18,165.07000732421875,166.60000610351562,163.57000732421875,166.83399963378906,170.1729995727539,171.80900192260742,167.30066731770833,35.13971075910662,9.3516248619431,15.264859201895852,3.9078565325055803,37.10919412924319,167.18576349519782,168.88471116137734,169.3107702122105,168.9408528528933,60.0,20.0,100.0,10.0,93.33333333333333,6.666666666666671,70.0,5.0,46.666666666666664,83.33333333333334,-2.329986572265625,1
2022-04-19,167.39999389648438,167.82000732421875,163.91000366210938,167.16399841308595,169.06899871826172,171.910001373291,167.57066701253254,33.19764535447209,23.8777317667383,11.648403420558244,3.9435719081333707,36.90811279065788,167.25717362896,168.61476256776044,169.1287915154747,168.8414425976411,80.0,40.0,100.0,20.0,100.0,13.333333333333329,75.0,10.0,50.0,86.66666666666667,0.1699981689453125,0
2022-04-20,167.22999572753906,168.8800048828125,166.10000610351562,167.07799682617187,168.28599853515624,171.83050079345702,167.89700012207032,34.212078131642585,24.530756383993815,19.253371004225077,3.9342858450753346,35.3480809518588,167.24811432848637,168.36298677862928,168.9479538213856,168.737478283441,100.0,60.0,90.0,30.0,80.0,20.0,80.0,15.0,53.333333333333336,90.0,0.80999755859375,0
2022-04-21,166.4199981689453,171.52999877929688,165.91000366210938,166.28199768066406,167.7449981689453,171.64100036621093,168.01266682942708,36.80307634811515,19.101817657448326,22.50343526939348,4.0764280046735495,32.63119835838448,166.97207560863936,168.00971612232308,168.7071961402008,168.5879634373445,60.0,80.0,100.0,40.0,86.66666666666667,26.66666666666667,85.0,20.0,56.666666666666664,93.33333333333333,4.6300048828125,0
2022-04-22,161.7899932861328,167.8699951171875,161.5,165.58199768066407,166.70999755859376,171.02699966430663,168.12166646321614,32.29635907551338,1.7068463353322132,15.113140125591457,4.321427481515067,29.646359695209718,165.24471483447053,166.8788574248339,168.04841491600385,168.14938471791152,80.0,20.0,70.0,10.0,93.33333333333333,6.666666666666671,90.0,5.0,60.0,96.66666666666667,-1.0900115966796875,1
2022-04-25,162.8800048828125,163.1699981689453,158.4600067138672,165.1439971923828,165.98899841308594,170.43499984741212,168.3933334350586,25.928204324396788,22.278220689506657,14.362294894095735,4.359283447265625,28.31578197950202,164.45647818391785,166.15179332628458,167.55618538903326,167.8094247285503,100.0,40.0,80.0,20.0,100.0,13.333333333333329,95.0,10.0,63.333333333333336,100.0,6.0800018310546875,0
2022-04-26,156.8000030517578,162.33999633789062,156.72000122070312,163.0239990234375,165.09399871826173,169.49499969482423,168.59933369954427,23.92917162839113,0.4731035702490674,8.152723531695983,4.512140546526227,27.59782341414686,161.9043198065312,164.45146782182516,166.5317870711975,167.09913945907982,100.0,20.0,90.0,10.0,100.0,6.666666666666671,100.0,5.0,66.66666666666667,100.0,0.2299957275390625,0
