Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2022-01-24,162.97000122070312,164.1699981689453,158.25999450683594,165.3540008544922,167.7499984741211,169.64349975585938,169.35399932861327,22.336972529209945,29.36411598956619,12.28281942225432,2.699284144810268,21.137496473389866,165.23251558361278,166.91188946294375,167.95802934968583,167.82164165526487,100.0,20.0,100.0,10.0,73.33333333333333,6.666666666666671,55.0,5.0,36.66666666666667,3.3333333333333286,-4.660003662109375,1
2022-01-25,167.6300048828125,168.41000366210938,161.5800018310547,165.46000061035156,167.2039993286133,169.54150009155273,169.42533264160156,41.23920976625132,58.416492421028195,30.61657385126523,3.0664280482700894,22.89268421062801,166.03167868334603,167.04245590291987,167.92678892426932,167.80927799252603,20.0,40.0,100.0,20.0,80.0,13.333333333333329,60.0,10.0,40.0,6.666666666666671,-0.75,1
2022-01-26,168.3800048828125,169.22000122070312,166.22999572753906,165.82000122070312,166.91699981689453,169.44300003051757,169.4229995727539,40.05181666671937,63.0923004039201,50.29096960483816,3.109285627092634,24.43363878994228,166.8144540831682,167.28564662653667,167.9699523488925,167.84609908222194,20.0,60.0,100.0,30.0,86.66666666666667,20.0,65.0,15.0,43.333333333333336,10.0,-2.209991455078125,1
2022-01-27,170.58999633789062,171.91000366210938,169.0,166.88800048828125,166.99700012207032,169.3949996948242,169.43299967447916,47.51431789072598,76.87029465428967,66.12636249307933,3.2400000435965404,24.61008274380277,168.07296816807568,167.88643748314647,168.2194803478447,168.02312471161991,20.0,80.0,10.0,40.0,93.33333333333333,26.66666666666667,70.0,20.0,46.666666666666664,13.333333333333329,-1.1999969482421875,1
2022-01-28,171.7899932861328,171.83999633789062,169.3000030517578,168.27200012207032,167.3,169.36899948120117,169.4546661376953,44.545441934877296,87.68627233809424,75.88295579876801,3.1949996948242188,24.47877320827244,169.3119765407614,168.59617490187125,168.55952919911024,168.26614849062076,20.0,100.0,10.0,50.0,100.0,33.33333333333334,75.0,25.0,50.0,16.666666666666657,-0.5,1
2022-01-31,172.2899932861328,172.6199951171875,170.82000732421875,170.13599853515626,167.74499969482423,169.42999877929688,169.4306660970052,47.94237762545143,92.72963814595184,85.76206837944524,3.195713588169643,23.276666973500493,170.30464878921856,169.26777824446424,168.91481149311238,168.52575138065382,20.0,100.0,10.0,60.0,100.0,40.0,80.0,30.0,53.333333333333336,20.0,1.4099884033203125,0
2022-02-01,170.8800048828125,171.97999572753906,169.42999267578125,170.78599853515624,168.1229995727539,169.39699935913086,169.5189997355143,49.026839765683825,87.88307687730382,89.43299578711662,3.1657137189592635,22.93514241336799,170.49643415374987,169.56091036052754,169.10197276832193,168.67763870337373,40.0,100.0,20.0,70.0,13.333333333333329,46.666666666666664,85.0,35.0,56.666666666666664,23.33333333333333,-1.8899993896484375,1
2022-02-02,172.77000427246094,172.99000549316406,169.64999389648438,171.66399841308595,168.74199981689452,169.48149948120118,169.68633321126302,57.664648380164174,98.50644224972186,93.0397190909925,3.1964285714285716,22.7613976215981,171.2542908599869,170.14438198087905,169.45130910204946,168.94166228847615,20.0,100.0,10.0,80.0,6.666666666666671,53.333333333333336,90.0,40.0,60.0,26.66666666666667,0.010009765625,0
2022-02-03,172.75999450683594,173.6199951171875,171.0399932861328,172.097998046875,169.4929992675781,169.5084991455078,169.87133280436197,60.85777337446528,94.40103791550645,93.5968523475107,3.2407150268554688,22.68577022515348,171.75619207560325,170.6199478946894,169.7664219977434,169.1880063025639,40.0,60.0,20.0,90.0,13.333333333333329,60.0,95.0,44.99999999999999,63.333333333333336,30.0,1.1299896240234375,0
2022-02-04,171.6300048828125,172.97999572753906,170.1199951171875,172.06600036621094,170.16900024414062,169.5084991455078,169.99466654459636,60.17180289843677,87.04433492643297,93.31727169722042,3.330000741141183,22.08358993857612,171.71412967800634,170.80359461980268,169.94390608203568,169.34555459806384,60.0,80.0,30.0,100.0,20.0,66.66666666666667,100.0,50.0,66.66666666666667,33.33333333333334,0.57000732421875,0
2022-02-07,171.05999755859375,171.74000549316406,170.00999450683594,171.82000122070312,170.97799987792968,169.3639991760254,170.0883331298828,60.725875644944516,83.33334989017844,88.25957424403929,3.3228585379464284,20.749022233289857,171.49608563820215,170.85021333594648,170.05020050837453,169.45616382132386,80.0,100.0,40.0,100.0,26.66666666666667,73.33333333333333,100.0,55.0,70.0,36.66666666666667,-0.4499969482421875,1
2022-02-08,171.50999450683594,172.0500030517578,170.47999572753906,171.9459991455078,171.36599884033203,169.28499908447264,170.14966634114583,63.40401557907943,86.263017405549,85.54690074072015,3.263573782784598,18.99868989823198,171.50072192774675,170.97017354883545,170.189228508228,169.58866902684076,100.0,40.0,50.0,100.0,33.33333333333334,80.0,25.0,60.0,73.33333333333333,40.0,0.019989013671875,0
2022-02-09,171.49000549316406,172.24000549316406,171.25,171.68999938964845,171.6769989013672,169.29699935913087,170.1876663208008,68.26702568358687,86.13288060296055,85.24308263289599,3.125002179827009,16.858045665744378,171.49714978288586,171.06468844780426,170.3131120306029,169.7113358956358,100.0,60.0,60.0,100.0,40.0,86.66666666666667,30.0,65.0,76.66666666666667,43.333333333333336,2.07000732421875,0
2022-02-10,169.4199981689453,171.22000122070312,169.3000030517578,171.02200012207032,171.55999908447265,169.27849960327148,170.11666615804037,62.12042997815641,72.65627095475709,81.68405632108887,3.0300020490373885,14.249097982752186,170.80476591157236,170.7656538516481,170.2280535675879,169.6925399132687,100.0,20.0,70.0,10.0,46.666666666666664,93.33333333333333,35.0,70.0,80.0,46.666666666666664,1.709991455078125,0
2022-02-11,167.7100067138672,170.14999389648438,167.5399932861328,170.23800048828124,171.1520004272461,169.22600021362305,169.9633331298828,62.75568571444996,50.91369020838904,69.90094725536889,2.744287763323103,12.583561472158113,169.77317951233732,170.21008164477882,169.98823958151925,169.56463454556538,80.0,20.0,80.0,10.0,53.333333333333336,100.0,40.0,75.0,83.33333333333334,50.0,2.1100006103515625,0
2022-02-14,165.60000610351562,167.97000122070312,163.80999755859375,169.14600219726563,170.48300170898438,169.1140007019043,169.78099975585937,43.66811354160718,18.246778699285123,47.27224662081042,2.5535736083984375,12.107570521913049,168.38212170939676,169.37188609182186,169.57031258361414,169.30885206543314,100.0,20.0,90.0,10.0,60.0,6.666666666666671,44.99999999999999,80.0,86.66666666666667,53.333333333333336,-1.709991455078125,1
2022-02-15,167.30999755859375,168.10000610351562,166.00999450683594,168.30600280761718,170.1260009765625,169.1245002746582,169.63999989827474,46.85105985518935,35.67788859370237,34.94611916712551,2.518573216029576,11.864011630009514,168.02474699246244,168.99699726759857,169.35504448599315,169.17989371015318,100.0,40.0,100.0,20.0,66.66666666666667,13.333333333333329,50.0,85.0,90.0,56.666666666666664,0.0999908447265625,0
2022-02-16,167.2100067138672,167.83999633789062,165.7100067138672,167.45000305175782,169.57000122070312,169.15600051879883,169.51100006103516,38.64247677078836,34.65861367411823,29.527760322368575,2.418572562081473,14.730990514292184,167.75316689959737,168.67208989419285,169.1507551743621,169.05280422652186,100.0,60.0,100.0,30.0,73.33333333333333,20.0,55.0,90.0,93.33333333333333,60.0,1.0200042724609375,0
2022-02-17,166.19000244140625,167.4499969482422,164.9199981689453,166.80400390625,168.91300201416016,169.20300064086913,169.31000010172525,30.952368595056768,24.261014017557724,31.532505428459444,2.417858668736049,17.15971652587827,167.23211208020035,168.22080126641347,168.86877872360438,168.86810733715956,100.0,80.0,100.0,40.0,80.0,26.66666666666667,60.0,95.0,96.66666666666667,63.333333333333336,2.8300018310546875,0
2022-02-18,163.36000061035156,165.36000061035156,162.94000244140625,165.9340026855469,168.08600158691405,169.12750091552735,169.03433329264323,23.781534590834312,3.932569821866374,20.95073250451411,2.5214309692382812,20.849197274482428,165.94140825691744,167.33701932894766,168.3441331890089,168.5127456128494,80.0,20.0,90.0,10.0,86.66666666666667,6.666666666666671,65.0,100.0,100.0,66.66666666666667,2.220001220703125,0
2022-02-22,161.13999938964844,163.74000549316406,160.44000244140625,165.04200134277343,167.09400177001953,169.0360008239746,168.60733337402343,22.701749374123835,5.311057186916797,11.168213675446964,2.5528597150530135,24.847198067874974,164.34093863449445,166.21028843089326,167.65802520811744,168.03708456619125,100.0,20.0,100.0,10.0,93.33333333333333,6.666666666666671,70.0,5.0,100.0,3.3333333333333286,-0.0800018310546875,1
2022-02-23,161.22000122070312,162.63999938964844,160.85000610351562,163.82400207519532,166.06500244140625,168.71550064086915,168.2116668701172,13.973752571294213,5.918051690044966,5.053892899609379,2.442144121442522,30.490473487918734,163.30062616323067,165.30296348358593,167.04488006645892,167.5972727374501,100.0,40.0,100.0,20.0,100.0,13.333333333333329,75.0,10.0,50.0,6.666666666666671,3.0800018310546875,0
2022-02-24,158.13999938964844,160.1300048828125,155.72000122070312,162.01000061035157,164.7300018310547,168.20350036621093,167.77466684977213,11.72771255280665,14.020851327541592,8.416653401501119,2.6507154192243303,36.949555289174626,161.58041723870326,164.00060637559727,166.19679619247697,166.98712606985,100.0,20.0,100.0,10.0,100.0,6.666666666666671,80.0,5.0,53.333333333333336,3.3333333333333286,-7.8600006103515625,1
2022-02-25,166.0,166.99000549316406,159.6999969482422,161.9720001220703,164.38800201416015,167.9740005493164,167.64833374023436,39.10180447236935,62.22757942280782,27.388827480131457,3.0785729544503346,39.82517162191893,163.05361149246886,164.36413248912504,166.17805369795533,166.92344051695648,20.0,40.0,100.0,20.0,100.0,13.333333333333329,85.0,10.0,56.666666666666664,6.666666666666671,1.42999267578125,0
2022-02-28,164.57000732421875,165.17999267578125,162.3800048828125,162.21400146484376,164.07400207519532,167.6130012512207,167.5086675008138,37.84189385268535,53.57145166281041,43.273294137719944,3.2135718209402904,42.568787027840926,163.55907676971884,164.40156427732387,166.02490642426613,166.77160611742502,40.0,60.0,90.0,30.0,93.33333333333333,20.0,90.0,15.0,60.0,10.0,0.57000732421875,0
2022-03-01,164.0,164.75,162.41000366210938,162.78600158691407,163.91400146484375,167.19850158691406,167.38066762288412,35.994033075339544,50.12104502357631,55.30669203639818,3.268571036202567,45.65721857191983,163.70605117981256,164.3285525905377,165.83205819338366,166.59279281952666,60.0,80.0,100.0,40.0,100.0,26.66666666666667,95.0,20.0,63.333333333333336,13.333333333333329,-2.0399932861328125,1
2022-03-02,166.0399932861328,167.6300048828125,164.0399932861328,163.75,163.78700103759766,166.95650100708008,167.3453338623047,40.54801466284041,66.58059397051412,56.75769688563361,3.4571424211774553,47.19834709289114,164.48403188191932,164.63972362610042,165.85186153555023,166.55712833350125,20.0,100.0,100.0,50.0,100.0,33.33333333333334,100.0,25.0,66.66666666666667,16.666666666666657,-2.44000244140625,1
2022-03-03,168.47999572753906,169.33999633789062,166.32000732421875,165.81799926757813,163.91399993896485,166.74200057983398,167.4086669921875,48.390405769080026,88.42689524196243,68.37617807868429,3.5364281790597096,48.35720877703965,165.81601983045925,165.33795491727108,166.10216003002535,166.68118429440693,20.0,60.0,10.0,60.0,100.0,40.0,100.0,30.0,70.0,20.0,-1.0,1
2022-03-04,169.47999572753906,169.86000061035156,166.85000610351562,166.51399841308594,164.2429992675781,166.57800064086913,167.54966684977214,53.10633489009812,97.31255375378097,84.1066809887525,3.5649991716657365,47.05736957089243,167.03734512948586,166.0910532464107,166.4238586678838,166.86175277396387,20.0,80.0,10.0,70.0,6.666666666666671,46.666666666666664,100.0,35.0,73.33333333333333,23.33333333333333,-2.730010986328125,1
2022-03-07,172.2100067138672,173.1199951171875,167.36000061035156,168.04199829101563,165.12799987792968,166.60700073242188,167.7943339029948,61.3534875846087,94.77017975561375,93.5032095837857,3.679284232003348,46.825334949424125,168.76156565761298,167.2035902404937,166.97492038654886,167.20680141524795,20.0,100.0,10.0,80.0,6.666666666666671,53.333333333333336,5.0,40.0,76.66666666666667,26.66666666666667,3.4900054931640625,0
2022-03-08,168.72000122070312,173.1199951171875,168.50999450683594,168.98599853515626,165.88600006103516,166.49000091552733,167.98600056966146,52.28229684925173,74.7126698856292,88.93180113167465,3.829998561314174,46.18675104294287,168.7477108453097,167.47930132780448,167.14111856123023,167.3044272091483,40.0,100.0,20.0,90.0,13.333333333333329,60.0,10.0,44.99999999999999,80.0,30.0,-0.6399993896484375,1
2022-03-09,169.36000061035156,170.22999572753906,167.88999938964844,169.65,166.7,166.38250122070312,168.04366709391277,53.42028684366137,78.39082858761441,82.62455940961912,3.844999040876116,43.48783846808861,168.951807433657,167.82124665190395,167.35244066114655,167.4370448479356,60.0,100.0,30.0,100.0,20.0,66.66666666666667,15.0,50.0,83.33333333333334,33.33333333333334,-0.3000030517578125,1
2022-03-10,169.66000366210938,170.14999389648438,168.0800018310547,169.88600158691406,167.85200042724608,166.2910011291504,168.08633371988932,55.64962347437062,80.11498466228079,77.73949437850814,3.8121414184570312,40.85998704887409,169.18787284314112,168.15556610830492,167.57220856600014,167.58046154562422,80.0,60.0,40.0,80.0,26.66666666666667,73.33333333333333,20.0,55.0,86.66666666666667,36.66666666666667,0.30999755859375,0
2022-03-11,169.35000610351562,171.4600067138672,169.02000427246094,169.86000366210936,168.18700103759767,166.2875015258789,168.0450007120768,60.62433794272247,78.3333888730065,78.94640070763388,3.754284449986049,38.239228464202604,169.24191726326598,168.37273701652506,167.7415226171921,167.6946257106495,100.0,80.0,50.0,90.0,33.33333333333334,80.0,25.0,60.0,90.0,40.0,-2.339996337890625,1
2022-03-14,171.69000244140625,174.1199951171875,170.35000610351562,169.7560028076172,168.8990005493164,166.48650131225585,168.04166768391926,68.63298882945037,86.79351368564562,81.74729574031096,3.859283447265625,36.935196334240736,170.0579456559794,168.97587618468526,168.1175683147363,167.9523919513435,20.0,100.0,60.0,100.0,40.0,86.66666666666667,30.0,65.0,93.33333333333333,43.333333333333336,-4.4499969482421875,1
2022-03-15,176.13999938964844,176.52000427246094,172.5500030517578,171.24000244140626,170.11300048828124,167.0135009765625,168.1700012207031,72.82740903676816,98.17305371606479,87.76665209157231,4.076426914760044,35.10826826002188,172.08529690053575,170.2784440401331,168.88160936948984,168.48062468929865,20.0,60.0,10.0,100.0,6.666666666666671,93.33333333333333,5.0,70.0,3.3333333333333286,46.666666666666664,1.6199951171875,0
2022-03-16,174.52000427246094,176.9499969482422,172.55999755859375,172.27200317382812,170.96100158691405,167.37400131225587,168.2913345336914,76.23319065079075,85.9130859375,90.29321777973682,3.9971411568777904,35.17177630700155,172.8968660245108,171.04963680964727,169.41859936024898,168.87026208176076,40.0,80.0,20.0,100.0,13.333333333333329,100.0,10.0,75.0,6.666666666666671,50.0,-2.279998779296875,1
2022-03-17,176.8000030517578,176.83999633789062,174.1999969482422,173.70000305175782,171.79300231933593,167.8535011291504,168.42566782633463,71.06084888620954,98.9705286330233,94.35222276219604,3.5535692487444197,38.76780312149704,174.19791170025982,172.09515794457644,170.12159018801174,169.3818582733735,20.0,100.0,10.0,80.0,6.666666666666671,86.66666666666667,5.0,80.0,3.3333333333333286,53.333333333333336,1.9600067138671875,0
2022-03-18,174.83999633789062,177.0,173.66000366210938,174.79800109863282,172.3290023803711,168.2860008239746,168.49500122070313,69.62167318337708,85.19531045734546,90.02630834262293,3.5335693359375,41.92782550205492,174.41193991280343,172.59421947063356,170.57096220228593,169.73399621301976,40.0,100.0,20.0,90.0,13.333333333333329,93.33333333333333,10.0,85.0,6.666666666666671,56.666666666666664,-0.9900054931640625,1
2022-03-21,175.8300018310547,177.16000366210938,174.32000732421875,175.6260009765625,172.69100189208984,168.90950088500978,168.63500111897787,72.24519870561453,89.8627989388637,91.34287934307748,3.5692836216517856,44.97390448861764,174.8846272188872,173.18254353616467,171.07182311931155,170.12728689805428,60.0,80.0,30.0,100.0,20.0,100.0,15.0,90.0,10.0,60.0,0.8300018310546875,0
2022-03-22,175.0,176.3699951171875,173.91000366210938,175.39800109863282,173.31900177001953,169.60250091552734,168.7663345336914,67.65169346572037,80.07376022296984,85.04395653972632,3.485711233956473,48.40807586389799,174.92308481259147,173.51299016595289,171.44593520318662,170.44165548527658,80.0,100.0,40.0,80.0,26.66666666666667,100.0,20.0,95.0,13.333333333333329,63.333333333333336,0.660003662109375,0
2022-03-23,174.33999633789062,175.5399932861328,174.08999633789062,175.36199951171875,173.81700134277344,170.2585006713867,168.86066792805988,62.4152442923452,72.64783712903818,80.86146543029058,3.3535679408482144,52.543201487141566,174.7287219876912,173.663354924487,171.72156007315846,170.69316134673556,100.0,20.0,50.0,90.0,33.33333333333334,100.0,25.0,100.0,16.666666666666657,66.66666666666667,-0.9000091552734375,1
2022-03-24,175.24000549316406,175.5399932861328,174.07000732421875,175.05,174.3750015258789,171.1135009765625,168.98566792805988,62.2553240118486,80.40818805050345,77.70992846750381,3.243567330496652,57.13545050817136,174.8991498228488,173.95001866424647,172.05665011315898,170.98650613037614,80.0,40.0,60.0,100.0,40.0,86.66666666666667,30.0,90.0,20.0,70.0,-1.67999267578125,1
2022-03-25,176.9199981689453,177.6999969482422,175.22000122070312,175.46600036621095,175.1320007324219,171.65950088500978,169.23566792805988,60.48995299343974,92.04894012829207,81.70165510261124,3.009281703404018,60.88020950522265,175.57276593821433,174.49001493782805,172.51982611847197,171.36931206834834,20.0,60.0,10.0,100.0,6.666666666666671,93.33333333333333,5.0,95.0,3.3333333333333286,73.33333333333333,-0.910003662109375,1
2022-03-28,177.8300018310547,178.17999267578125,176.35000610351562,175.86600036621093,175.74600067138672,172.32250061035157,169.5730010986328,72.92399560436522,96.59872620910042,89.6852847959653,2.8107092721121654,64.74534971913825,176.32517790249446,175.09728528205108,173.02555713871794,171.78613076271648,20.0,80.0,10.0,40.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,76.66666666666667,0.089996337890625,0
2022-03-29,177.74000549316406,179.39999389648438,176.8000030517578,176.41400146484375,175.90600128173827,173.00950088500977,169.97766774495443,71.68737501540095,85.33578121145705,91.32781584961651,2.829280308314732,69.56731711327669,176.79678709938435,175.5777798658898,173.47455222009376,172.17025171306796,40.0,100.0,20.0,50.0,13.333333333333329,86.66666666666667,10.0,100.0,6.666666666666671,80.0,-1.8499908447265625,1
2022-03-30,179.58999633789062,179.86000061035156,177.67999267578125,177.46400146484376,176.41300048828126,173.68700103759767,170.38700103759766,73.79011739107547,97.50918483692516,93.14789741916087,2.8371385846819197,74.17623418808026,177.7278568455531,176.30727376988995,174.05697546940775,172.64894491466944,20.0,100.0,10.0,60.0,6.666666666666671,93.33333333333333,5.0,100.0,3.3333333333333286,83.33333333333334,2.3600006103515625,0
2022-03-31,177.22999572753906,180.2100067138672,176.97999572753906,177.86199951171875,176.45599975585938,174.12450103759767,170.72100067138672,67.19020561419627,69.77676671541431,84.20724425459883,2.8935677664620534,76.88088918183455,177.56190313954843,176.4750413985534,174.35916787494406,172.94449658001588,40.0,100.0,20.0,70.0,13.333333333333329,100.0,10.0,90.0,6.666666666666671,86.66666666666667,-0.9600067138671875,1
2022-04-01,178.19000244140625,178.42999267578125,175.60000610351562,178.11600036621093,176.79100036621094,174.56000137329102,171.12100067138672,65.08820199965147,73.62919965100019,80.3050504011132,2.7549961635044644,75.96748404624047,177.77126957350106,176.78685249725393,174.72400926222616,173.28291631300883,60.0,40.0,30.0,80.0,20.0,100.0,15.0,95.0,10.0,90.0,1.720001220703125,0
2022-04-04,176.47000122070312,178.19000244140625,175.52000427246094,177.84400024414063,176.8550003051758,174.77300109863282,171.55800069173176,50.877197251959664,51.11109781370736,64.83902139337395,2.600710187639509,73.40943054530148,177.33751345590176,176.7292431742447,174.89029421065254,173.48853469415042,80.0,20.0,40.0,90.0,26.66666666666667,60.0,20.0,100.0,13.333333333333329,93.33333333333333,-1.1399993896484375,1
2022-04-05,177.61000061035156,179.64999389648438,176.2899932861328,177.81799926757813,177.11600036621093,175.21750106811524,172.10700073242188,58.428787389409266,60.305268822464654,61.68185542905741,2.5271388462611606,68.87058895329288,177.42834250738503,176.88938088990048,175.14931386776675,173.75443572100212,100.0,40.0,50.0,100.0,33.33333333333334,66.66666666666667,25.0,90.0,16.666666666666657,96.66666666666667,-4.6199951171875,1
2022-04-06,182.22999572753906,182.60000610351562,178.6199951171875,178.34599914550782,177.90500030517578,175.86100082397462,172.80733388264974,63.13495197950732,95.86118260703338,69.0925164144018,2.6949964250837053,65.71155503202769,179.0288935807697,177.8604017694711,175.8236645210784,174.30124604400453,20.0,60.0,10.0,100.0,6.666666666666671,73.33333333333333,5.0,95.0,3.3333333333333286,100.0,0.470001220703125,0
2022-04-07,181.75999450683594,182.9499969482422,180.22999572753906,179.2519989013672,178.55699920654297,176.46600036621095,173.59466705322265,68.03961237282027,86.83624640261965,81.00089927737257,2.6507110595703125,63.5987077891906,179.93926055612513,178.56941863081016,176.38902928162673,174.78245562225172,40.0,80.0,20.0,40.0,13.333333333333329,80.0,10.0,100.0,6.666666666666671,93.33333333333333,-0.3600006103515625,1
2022-04-08,182.1199951171875,183.19000244140625,180.42999267578125,180.03799743652343,179.07699890136718,177.10449981689453,174.1320002237956,66.95415701167977,88.4697471447316,90.3890587181282,2.6449977329799106,61.497022984278985,180.66617207647926,179.21497799196968,176.93483555168012,175.25584526708627,60.0,100.0,30.0,50.0,20.0,86.66666666666667,15.0,100.0,10.0,96.66666666666667,2.279998779296875,0
2022-04-11,179.83999633789062,184.1999969482422,179.60000610351562,180.71199645996094,179.2779983520508,177.51199951171876,174.64099985758463,62.09999084472656,56.95947604909931,77.42182319881685,2.7978548322405135,60.607356241511795,180.3907801636164,179.32861769122803,177.21151753131923,175.55159694907366,80.0,100.0,40.0,60.0,26.66666666666667,93.33333333333333,20.0,70.0,13.333333333333329,100.0,-0.05999755859375,1
2022-04-12,179.89999389648438,180.80999755859375,178.1999969482422,181.1699951171875,179.4939971923828,177.69999923706055,175.1709996541341,64.32989512332094,57.551752653721536,67.66032528251749,2.880712236676897,58.752640792723945,180.22718474123906,179.43250427400193,177.4675628994302,175.8321386876163,100.0,40.0,50.0,70.0,33.33333333333334,100.0,25.0,75.0,16.666666666666657,100.0,-0.760009765625,1
2022-04-13,180.66000366210938,180.83999633789062,179.24000549316406,180.85599670410156,179.6009979248047,178.00699920654296,175.65833333333333,64.07061192832012,60.57912059716608,58.36344976666231,2.889998299734933,57.022401979246716,180.37145771486252,179.65568598093057,177.7716048768282,176.143613847261,80.0,60.0,60.0,80.0,40.0,100.0,30.0,80.0,20.0,100.0,0.760009765625,0
2022-04-14,179.89999389648438,181.39999389648438,179.72999572753906,180.48399658203124,179.8679977416992,178.1619987487793,176.03899993896485,58.12430164460356,50.46075253317207,56.197208594686565,2.832141331263951,55.0152121027504,180.2143031087365,179.70010560194032,177.97430859298595,176.38596094721092,100.0,80.0,70.0,90.0,46.666666666666664,60.0,35.0,85.0,23.33333333333333,93.33333333333333,2.239990234375,0
2022-04-18,177.66000366210938,180.38999938964844,176.74000549316406,179.5919982910156,179.81499786376952,178.30299911499023,176.3116668701172,49.56787446677625,24.654391651958683,45.23142159409895,2.962141854422433,50.735465845724384,179.3628699598608,179.3291779765165,177.94437479004534,176.46815725139794,60.0,20.0,80.0,100.0,53.333333333333336,66.66666666666667,40.0,90.0,26.66666666666667,96.66666666666667,-5.4199981689453125,1
2022-04-19,183.0800018310547,185.94000244140625,179.9499969482422,180.23999938964843,180.4759979248047,178.66549911499024,176.67400004069012,60.67999267578124,72.55277242873983,49.222638871290194,3.367856706891741,47.02709958288487,180.60191391692544,180.0111459500689,178.43348212728432,176.89472786944032,20.0,40.0,10.0,100.0,6.666666666666671,73.33333333333333,5.0,95.0,3.3333333333333286,100.0,-0.80999755859375,1
2022-04-20,183.88999938964844,184.32000732421875,181.89999389648438,181.03800048828126,181.10399780273437,179.10999908447266,177.1796666463216,58.973292668714336,80.32626284074186,59.177808973813455,3.3849999564034596,43.15446326337325,181.69794240783312,180.71639202999245,178.95315043798567,177.34603570945376,20.0,60.0,10.0,30.0,6.666666666666671,80.0,5.0,100.0,3.3333333333333286,93.33333333333333,0.529998779296875,0
2022-04-21,183.36000061035156,184.8699951171875,182.55999755859375,181.5779998779297,181.2169982910156,179.5609992980957,177.64633331298828,63.849985382455635,75.23990130109755,76.0396455235264,3.3192847115652904,40.69882987736007,182.2519618086726,181.19704813551226,179.3728504544015,177.73403344499556,40.0,80.0,20.0,40.0,13.333333333333329,86.66666666666667,10.0,100.0,6.666666666666671,96.66666666666667,1.82000732421875,0
2022-04-22,181.5399932861328,183.14999389648438,181.3800048828125,181.90599975585937,181.19499816894532,179.87599868774413,178.0423329671224,57.285754772269755,57.77341719323166,71.11319377835703,3.258571079799107,40.50593452208127,182.01463896782602,181.25940179926144,179.57924500980448,177.97957924119797,60.0,100.0,30.0,50.0,20.0,93.33333333333333,15.0,70.0,10.0,100.0,-4.470001220703125,1
2022-04-25,186.00999450683594,186.69000244140625,182.10000610351562,183.57599792480468,181.58399810791016,180.33049850463868,178.59766591389973,68.53145153497813,93.46146792355941,75.49159547262954,3.4357147216796875,42.4189927749044,183.346424147496,182.12314592791134,180.1916973428551,178.49767054865848,20.0,40.0,10.0,60.0,6.666666666666671,100.0,5.0,75.0,3.3333333333333286,100.0,1.3300018310546875,0
2022-04-26,184.67999267578125,186.57000732421875,184.17999267578125,183.89599609375,182.06799774169923,180.672998046875,179.0306655883789,63.63283822216626,79.79889063202077,77.01125858293729,3.366430010114397,43.438735128167075,183.79094699025777,182.58802715479678,180.619154041229,178.8965300407309,40.0,60.0,20.0,70.0,13.333333333333329,100.0,10.0,80.0,6.666666666666671,80.0,2.579986572265625,0
2022-04-27,182.10000610351562,184.82000732421875,181.74000549316406,183.53799743652343,182.28799896240236,180.89099807739257,179.22933247884114,49.727941340844566,53.86936939009298,75.70990931522438,3.2300011771065846,41.3911344352378,183.2273000280104,182.49929605456384,180.7601875709706,179.10320591574927,60.0,80.0,30.0,80.0,20.0,53.333333333333336,15.0,85.0,10.0,83.33333333333334,-1.3600006103515625,1
2022-04-28,183.4600067138672,184.5,181.9199981689453,183.55799865722656,182.56799926757813,181.0844985961914,179.52733256022137,53.430210433366874,67.53772142503331,67.06866048238236,3.220001220703125,38.64762168771916,183.304868923296,182.6739707198917,181.01731320362742,179.3842898382085,80.0,100.0,40.0,90.0,26.66666666666667,60.0,20.0,90.0,13.333333333333329,86.66666666666667,3.0,0
2022-04-29,180.4600067138672,182.5500030517578,180.1999969482422,183.34200134277344,182.6240005493164,181.24599914550782,179.64933268229166,46.97303334396217,37.38695840866883,52.931349741265045,3.2557155064174106,35.12572221498748,182.35658152015307,182.27143180970543,180.96423639507884,179.4536909269607,100.0,20.0,50.0,100.0,33.33333333333334,66.66666666666667,25.0,95.0,16.666666666666657,90.0,1.82000732421875,0
2022-05-02,178.63999938964844,181.41000366210938,177.02999877929688,181.86800231933594,182.7220001220703,181.26849899291992,179.7759994506836,47.774486926175435,19.09542190181311,41.34003391183842,3.240002223423549,31.296808218666122,181.11772080998486,181.61117136969506,180.74288048979977,179.40119469874702,100.0,20.0,60.0,10.0,40.0,73.33333333333333,30.0,100.0,20.0,93.33333333333333,0.350006103515625,0
2022-05-03,178.2899932861328,180.6300048828125,177.67999267578125,180.59000244140626,182.2429992675781,181.3594985961914,179.85799916585287,47.04587209390226,15.577771541352863,24.02005061727827,3.264288766043527,28.24809057451312,180.17514496870086,181.00732080904737,180.50927218468865,179.32950428503,80.0,20.0,70.0,10.0,46.666666666666664,80.0,35.0,100.0,23.33333333333333,96.66666666666667,-1.910003662109375,1
