col1,col2,col3,col4,col5,col6,col7,col8
194.0669998168945,5.114285060337612,47.57927087855165,60.0,100.0,40.0,100.0,20.0
193.2933334350586,5.075714111328125,46.49608892980526,80.0,60.0,46.66666666666666,100.0,23.33333333333333
192.5769999186198,4.847856794084821,45.26571178115979,100.0,80.0,53.333333333333336,73.33333333333333,26.66666666666667
191.8123331705729,4.957141331263951,44.0222061885006,60.0,20.0,60.0,76.66666666666667,30.0
191.10533345540364,5.0642852783203125,43.062765972034406,80.0,40.0,66.66666666666667,80.0,33.33333333333334
190.54199981689453,5.134998866489956,42.04126184266299,100.0,60.0,73.33333333333333,83.33333333333334,36.66666666666667
189.9990000406901,5.022141592843192,41.11549596559259,100.0,80.0,80.0,86.66666666666667,40.0
189.3853337605794,5.109998430524554,38.1432334109633,60.0,100.0,86.66666666666667,90.0,43.333333333333336
188.75900014241537,5.012141636439732,34.81397036723122,80.0,40.0,93.33333333333331,93.33333333333331,46.66666666666666
188.20266672770185,5.0042844499860495,29.82667251456237,20.0,60.0,100.0,96.66666666666669,50.0
187.72566680908204,4.751426696777344,27.18489947245244,20.0,80.0,53.333333333333336,100.0,53.333333333333336
187.2049997965495,4.462855747767857,25.909294587755905,20.0,100.0,60.0,86.66666666666667,56.66666666666666
187.30433298746743,4.550712585449219,24.718961625709547,20.0,100.0,66.66666666666667,90.0,60.0
187.3549997965495,4.284997122628348,24.126535878831756,40.0,100.0,73.33333333333333,93.33333333333331,63.333333333333336
187.43999989827475,4.159997122628348,23.254818379985164,20.0,100.0,80.0,96.66666666666669,66.66666666666667
187.36599985758463,3.989282880510603,22.656583938757137,40.0,100.0,86.66666666666667,100.0,70.0
187.30166676839195,3.9549974714006697,23.490978900111838,60.0,40.0,93.33333333333331,10.0,73.33333333333333
187.50299987792968,3.830712454659598,26.22434946861233,20.0,60.0,100.0,3.3333333333333286,76.66666666666667
187.8403330485026,3.7335684640066966,27.95558195011868,40.0,80.0,80.0,6.666666666666671,80.0
188.20199940999348,3.774283272879464,29.998155279065852,60.0,100.0,86.66666666666667,10.0,83.33333333333334
188.4356658935547,3.724997384207589,33.46041161671753,80.0,100.0,93.33333333333331,13.333333333333329,86.66666666666667
188.61966603597008,3.6364266531808034,37.08982589435362,100.0,20.0,100.0,16.666666666666657,90.0
189.0009994506836,3.610712323869978,40.22009236500379,80.0,40.0,100.0,20.0,93.33333333333331
189.46566619873047,3.483569553920201,43.906820703380674,100.0,60.0,100.0,23.33333333333333,96.66666666666669
189.83466644287108,3.387141636439732,44.92754301366202,100.0,20.0,100.0,26.66666666666667,100.0
190.32333272298175,3.4249986921037947,45.59801931642386,60.0,20.0,100.0,30.0,76.66666666666667
190.66866607666012,3.429284232003348,45.08339029864645,80.0,20.0,80.0,33.33333333333334,80.0
190.721999613444,3.456427437918527,43.440822648733175,100.0,20.0,6.666666666666671,36.66666666666667,83.33333333333334
190.70599975585935,3.429285321916853,42.63075179157541,100.0,20.0,6.666666666666671,40.0,86.66666666666667
190.95233306884765,3.472141810825893,41.84711641525252,100.0,40.0,13.333333333333329,43.333333333333336,90.0
191.2326665242513,3.568569728306361,39.54088441555473,20.0,60.0,20.0,46.66666666666666,93.33333333333331
191.4883331298828,3.43856920514788,35.56492172574765,20.0,80.0,26.66666666666667,50.0,96.66666666666669
191.64300028483072,3.5242843627929688,33.050711462859944,40.0,100.0,33.33333333333334,53.333333333333336,100.0
192.1443333943685,3.5764269147600447,30.53798874744072,20.0,100.0,40.0,56.66666666666666,90.0
192.58099975585935,3.6478565761021207,25.705809785158525,40.0,60.0,46.66666666666666,60.0,93.33333333333331
192.93233337402344,3.7528555733816966,20.99204604226475,60.0,80.0,53.333333333333336,63.333333333333336,96.66666666666669
193.1413335164388,3.965712411063058,17.985868311543204,80.0,20.0,60.0,66.66666666666667,100.0
193.4606669108073,4.064283098493304,16.153252084881878,100.0,40.0,66.66666666666667,70.0,100.0
193.6096669514974,4.126425606863839,15.128458948370666,100.0,20.0,6.666666666666671,73.33333333333333,3.3333333333333286
193.5616673787435,4.060711451939175,15.59840253695776,100.0,20.0,6.666666666666671,76.66666666666667,3.3333333333333286
193.52466735839843,4.077854701450893,15.630426115241844,80.0,40.0,13.333333333333329,80.0,6.666666666666671
193.57733408610025,4.6842836652483255,16.53926518169481,20.0,60.0,20.0,83.33333333333334,10.0
193.6490005493164,5.146426609584263,16.35323782410595,20.0,80.0,26.66666666666667,86.66666666666667,13.333333333333329
193.78300018310543,5.109284537179129,17.124187799078296,20.0,100.0,33.33333333333334,90.0,16.666666666666657
194.1436670939128,5.490713936941964,19.087518875689764,20.0,100.0,40.0,3.3333333333333286,20.0
194.328000386556,6.028572082519531,20.341289658505477,40.0,100.0,46.66666666666666,6.666666666666671,23.33333333333333
194.35266672770183,6.02642822265625,20.806966128193697,60.0,20.0,53.333333333333336,10.0,26.66666666666667
194.2250005086263,5.894286019461496,20.650329861774072,80.0,20.0,60.0,13.333333333333329,30.0
194.14700063069665,6.003571646554129,21.267668219049312,100.0,40.0,66.66666666666667,16.666666666666657,33.33333333333334
193.96300099690757,6.025715419224331,22.28885402626092,100.0,20.0,73.33333333333333,20.0,36.66666666666667
193.8423344930013,6.059286934988839,22.720501622603773,100.0,40.0,80.0,23.33333333333333,40.0
193.80733439127604,6.020002092633929,23.16663814192384,80.0,60.0,86.66666666666667,26.66666666666667,43.333333333333336
193.7383346557617,5.927858625139509,23.724157081207064,100.0,80.0,93.33333333333331,30.0,46.66666666666666
193.83800099690757,6.1471437726702005,25.36767745203361,20.0,100.0,100.0,33.33333333333334,50.0
193.84600067138672,6.175000871930804,27.280509583830412,40.0,100.0,100.0,36.66666666666667,53.333333333333336
193.81366729736328,5.8192868913923,26.20020417946596,60.0,20.0,46.66666666666666,40.0,56.66666666666666
193.7153340657552,5.77928706577846,25.36563002960043,80.0,20.0,6.666666666666671,43.333333333333336,60.0
193.6960006713867,5.820714678083148,24.77920270541984,100.0,20.0,6.666666666666671,46.66666666666666,63.333333333333336
193.71900075276693,5.571428571428571,26.39285301549282,100.0,40.0,13.333333333333329,50.0,66.66666666666667
193.70066731770837,5.220714024135044,28.14476502368276,100.0,60.0,20.0,53.333333333333336,70.0
193.642333984375,5.15142822265625,28.22897257864262,20.0,80.0,26.66666666666667,56.66666666666666,73.33333333333333
193.681000773112,5.140713282993862,27.86204958554776,20.0,100.0,33.33333333333334,60.0,76.66666666666667
193.7326670328776,5.123570033482143,28.469112230053724,40.0,100.0,40.0,63.333333333333336,80.0
193.55633392333985,5.044284275599888,29.47132206615612,60.0,100.0,46.66666666666666,66.66666666666667,83.33333333333334
193.5796671549479,4.989283970424107,28.74804810598832,20.0,40.0,53.333333333333336,70.0,86.66666666666667
193.542333984375,4.947140284946987,27.270404893986576,40.0,60.0,60.0,73.33333333333333,90.0
193.6943339029948,4.912854875837054,25.62600621927165,60.0,80.0,66.66666666666667,76.66666666666667,93.33333333333331
193.88766682942708,4.894998822893415,24.772197056386037,20.0,100.0,73.33333333333333,80.0,96.66666666666669
194.11600036621093,4.765713282993862,24.37365086907904,40.0,20.0,80.0,83.33333333333334,100.0
194.3046666463216,4.525712149483817,25.36366479910677,60.0,20.0,86.66666666666667,86.66666666666667,43.333333333333336
194.1833333333333,4.337853567940848,26.79215027131796,80.0,20.0,6.666666666666671,90.0,3.3333333333333286
193.88033345540364,4.357139587402344,28.86001838220912,100.0,20.0,6.666666666666671,93.33333333333331,3.3333333333333286
193.42733357747397,4.264997209821429,27.019621627345973,100.0,20.0,6.666666666666671,96.66666666666669,3.3333333333333286
193.0250005086263,4.267139979771206,25.491177078305373,100.0,40.0,13.333333333333329,100.0,6.666666666666671
192.15933380126955,4.423569815499442,27.219405216941613,100.0,20.0,6.666666666666671,73.33333333333333,3.3333333333333286
191.553667195638,4.487141200474331,30.79281886180444,60.0,20.0,6.666666666666671,76.66666666666667,3.3333333333333286
191.05633392333985,4.324284144810268,33.24161505785484,80.0,40.0,13.333333333333329,80.0,6.666666666666671
190.5153335571289,4.324998038155692,35.839272288672284,100.0,20.0,6.666666666666671,83.33333333333334,3.3333333333333286
189.84200032552084,4.353570120675223,41.03154661450027,60.0,20.0,6.666666666666671,86.66666666666667,3.3333333333333286
189.44200032552084,4.5064272199358255,45.45294577425617,80.0,40.0,13.333333333333329,90.0,6.666666666666671
188.9543334960937,4.596427917480469,49.9065281648975,100.0,60.0,20.0,93.33333333333331,10.0
188.3683334350586,4.587141854422433,52.4656390538808,60.0,80.0,26.66666666666667,96.66666666666669,13.333333333333329
187.67633310953772,4.663569859095982,55.720258920921744,80.0,20.0,6.666666666666671,100.0,3.3333333333333286
186.83466644287108,4.699999128069196,59.67445505300893,100.0,40.0,13.333333333333329,56.66666666666666,6.666666666666671
186.20933329264324,4.557141985212054,62.11366956138513,100.0,60.0,20.0,60.0,10.0
185.5240000406901,4.71428462437221,63.79065141520692,100.0,20.0,6.666666666666671,63.333333333333336,3.3333333333333286
184.97266693115236,4.613570077078683,66.54604661263973,60.0,40.0,13.333333333333329,66.66666666666667,6.666666666666671
184.4463333129883,4.5028566632952005,69.37457027264776,80.0,60.0,20.0,70.0,10.0
183.8923329671224,4.279998779296875,70.04335297293343,100.0,80.0,26.66666666666667,73.33333333333333,13.333333333333329
183.3056660970052,4.192856924874442,69.18655280604638,60.0,100.0,33.33333333333334,76.66666666666667,16.666666666666657
182.65599924723307,4.378571646554129,67.729024977273,80.0,40.0,40.0,80.0,20.0
181.8066655476888,4.335715157645089,65.79413584446837,100.0,20.0,6.666666666666671,83.33333333333334,3.3333333333333286
181.00299886067708,4.180714198521206,62.30635312659837,60.0,20.0,6.666666666666671,86.66666666666667,3.3333333333333286
180.36599884033205,4.028572082519531,58.82457684518916,80.0,40.0,13.333333333333329,90.0,6.666666666666671
179.49633229573567,4.0257143293108255,55.31964309813548,100.0,60.0,20.0,93.33333333333331,10.0
178.90999857584634,4.099285670689175,50.24214225262482,20.0,80.0,26.66666666666667,96.66666666666669,13.333333333333329
178.34566497802734,3.912858145577567,46.3414694939354,20.0,100.0,33.33333333333334,100.0,16.666666666666657
177.75933176676432,3.832857404436384,43.378692425790106,20.0,80.0,40.0,100.0,20.0
177.32433166503907,3.765715462820871,41.55586987256802,20.0,100.0,46.66666666666666,100.0,23.33333333333333
176.96599833170572,3.475001743861607,41.12118273820946,40.0,100.0,53.333333333333336,100.0,26.66666666666667
176.8039983113607,3.471430097307478,40.5915018241252,60.0,100.0,60.0,93.33333333333331,30.0
176.7786651611328,3.6514293125697534,40.1316802178664,20.0,100.0,66.66666666666667,96.66666666666669,33.33333333333334
177.0173319498698,4.009286063058036,40.74425655990874,20.0,80.0,73.33333333333333,3.3333333333333286,36.66666666666667
177.26699879964193,4.102857317243304,41.92675424358885,20.0,100.0,80.0,3.3333333333333286,40.0
177.67066548665363,3.900000435965402,43.83109978555575,40.0,100.0,86.66666666666667,6.666666666666671,43.333333333333336
177.9846654256185,3.870714460100447,45.83652378141122,60.0,100.0,93.33333333333331,10.0,46.66666666666666
178.3509989420573,3.912858145577567,48.72970764860513,80.0,40.0,100.0,13.333333333333329,50.0
178.8413324991862,3.837144034249442,52.18435069403285,100.0,60.0,93.33333333333331,16.666666666666657,53.333333333333336
179.43133239746095,3.7564304896763394,55.56787012685463,40.0,80.0,100.0,20.0,56.66666666666666
179.89633229573568,3.5028588431222096,60.49612725038189,20.0,100.0,100.0,3.3333333333333286,60.0
180.4229990641276,3.435001918247768,63.90034172933229,20.0,100.0,100.0,3.3333333333333286,63.333333333333336
181.13233235677083,3.514288766043527,66.5601842995757,20.0,80.0,100.0,3.3333333333333286,66.66666666666667
181.9759989420573,3.497145516531808,68.75764415905562,20.0,100.0,93.33333333333331,3.3333333333333286,70.0
182.87799886067708,3.544287545340402,69.81080879022859,20.0,100.0,100.0,3.3333333333333286,73.33333333333333
183.7826655069987,3.554287501743861,70.83389493787598,20.0,100.0,100.0,3.3333333333333286,76.66666666666667
184.83533223470053,3.4635729108537947,71.66880246597442,20.0,100.0,100.0,3.3333333333333286,80.0
185.8209986368815,3.099287850516183,71.20586847375746,40.0,100.0,80.0,6.666666666666671,83.33333333333334
186.81866556803385,2.910001482282366,70.41443597705447,20.0,100.0,86.66666666666667,3.3333333333333286,86.66666666666667
187.75933227539065,2.9528579711914062,68.76589810162643,40.0,20.0,93.33333333333331,6.666666666666671,90.0
188.592665608724,3.0171432495117188,66.57321074592639,60.0,20.0,100.0,10.0,93.33333333333331
189.39066569010416,2.8442862374441966,64.00221831222052,80.0,20.0,100.0,13.333333333333329,96.66666666666669
190.2879989624024,2.8321424211774557,60.91775459865068,100.0,40.0,93.33333333333331,16.666666666666657,100.0
191.31866556803385,2.842142377580916,58.57105855124111,100.0,60.0,100.0,20.0,96.66666666666669
191.9939987182617,3.149999346051897,53.57869849222389,40.0,20.0,6.666666666666671,23.33333333333333,100.0
192.70966542561848,3.2349984305245534,49.000357729252926,60.0,20.0,6.666666666666671,26.66666666666667,100.0
193.1586654663086,3.200711931501116,45.963927075948,80.0,20.0,6.666666666666671,30.0,100.0
193.5283325195313,3.2742843627929688,43.6712902251706,100.0,20.0,6.666666666666671,33.33333333333334,100.0
193.88499908447267,3.264285496303013,42.006790873988,100.0,40.0,13.333333333333329,36.66666666666667,96.66666666666669
194.06566569010417,3.5457142421177457,41.54468958606884,100.0,20.0,6.666666666666671,40.0,100.0
194.21033274332683,3.5364281790597096,42.14204792954344,60.0,20.0,6.666666666666671,43.333333333333336,100.0
194.46599934895832,3.639284406389509,42.68411667959788,80.0,40.0,13.333333333333329,46.66666666666666,100.0
194.6046661376953,3.855712890625,43.62143008120246,100.0,60.0,20.0,50.0,10.0
194.646332804362,3.950711931501116,43.72065043840978,20.0,80.0,26.66666666666667,53.333333333333336,13.333333333333329
194.63199920654296,3.812140328543527,43.2781269484912,20.0,100.0,33.33333333333334,56.66666666666666,16.666666666666657
194.39833221435543,4.220711844308036,43.53705060768451,40.0,20.0,6.666666666666671,60.0,3.3333333333333286
194.093332417806,4.567140851702009,45.06374324386694,60.0,20.0,6.666666666666671,63.333333333333336,3.3333333333333286
193.60533243815104,4.644283839634487,46.80188376175441,80.0,20.0,6.666666666666671,66.66666666666667,3.3333333333333286
193.10233256022136,4.474283490862165,51.16500871544601,100.0,40.0,13.333333333333329,70.0,6.666666666666671
192.64766591389971,4.519283839634487,54.59941122809697,100.0,60.0,20.0,73.33333333333333,10.0
192.0823323567708,4.505712236676898,56.20654184244374,100.0,80.0,26.66666666666667,76.66666666666667,13.333333333333329
191.42266591389972,4.626426696777344,56.53096563979603,60.0,20.0,6.666666666666671,80.0,3.3333333333333286
190.62333272298176,4.635711669921875,56.30117630436532,80.0,20.0,6.666666666666671,83.33333333333334,3.3333333333333286
189.71899973551436,4.4342836652483255,54.79577971536919,100.0,20.0,6.666666666666671,86.66666666666667,3.3333333333333286
188.6923334757487,4.391427176339286,52.1390522476591,100.0,20.0,6.666666666666671,90.0,3.3333333333333286
187.61966705322263,4.385713849748884,50.67148788484906,100.0,40.0,13.333333333333329,93.33333333333331,6.666666666666671
186.6250005086263,4.388570513044085,48.2601829061659,20.0,60.0,20.0,96.66666666666669,10.0
185.5346674601237,4.497857230050223,48.994200897990886,40.0,80.0,26.66666666666667,100.0,13.333333333333329
184.3096674601237,4.660714285714286,51.63981044368138,60.0,20.0,6.666666666666671,100.0,3.3333333333333286
183.35900065104167,4.660714285714286,51.51535945291754,80.0,40.0,13.333333333333329,90.0,6.666666666666671
182.7040008544922,4.540000915527344,48.469893555291016,20.0,60.0,20.0,93.33333333333331,10.0
182.0460006713867,4.609286717006138,43.99352299096648,40.0,80.0,26.66666666666667,96.66666666666669,13.333333333333329
181.28766733805335,4.525715419224331,40.317200182951545,60.0,100.0,33.33333333333334,100.0,16.666666666666657
180.320334370931,4.621429443359375,36.98811503105357,80.0,20.0,40.0,100.0,20.0
179.6146677652995,4.630001613071987,33.67821981955864,100.0,40.0,46.66666666666666,100.0,23.33333333333333
178.98800099690754,4.604286193847656,31.061351835548187,100.0,60.0,53.333333333333336,73.33333333333333,26.66666666666667
178.39100087483723,4.609286717006138,27.930606863841152,100.0,80.0,60.0,76.66666666666667,30.0
177.99766743977864,4.951429094587054,26.29729467687237,20.0,100.0,66.66666666666667,80.0,33.33333333333334
177.445334370931,5.038572038922991,25.14232557648578,40.0,100.0,73.33333333333333,83.33333333333334,36.66666666666667
177.11700083414715,5.092857360839844,23.818190638885987,60.0,80.0,80.0,86.66666666666667,40.0
176.92633412679035,5.052144731794085,23.27737452422043,20.0,100.0,86.66666666666667,90.0,43.333333333333336
176.59933420817055,4.850001743861607,22.360226319110616,40.0,80.0,93.33333333333331,93.33333333333331,46.66666666666666
176.26000061035157,4.78857421875,21.081941289281964,60.0,100.0,100.0,96.66666666666669,50.0
175.96400044759113,4.744287763323102,21.40076065429964,20.0,100.0,73.33333333333333,100.0,53.333333333333336
175.79300028483073,4.737144470214844,24.16090054371897,20.0,60.0,80.0,3.3333333333333286,56.66666666666666
175.94866689046225,4.658572605678013,27.65194744920021,20.0,80.0,86.66666666666667,3.3333333333333286,60.0
176.29200032552083,4.612144470214844,31.378734692354325,20.0,100.0,93.33333333333331,3.3333333333333286,63.333333333333336
176.9463338216146,4.943572998046875,37.44115978281199,20.0,100.0,100.0,3.3333333333333286,66.66666666666667
177.86566670735678,5.300000871930804,43.800050241964186,20.0,100.0,100.0,3.3333333333333286,70.0
178.71200002034504,5.137144906180246,50.10353558838716,40.0,100.0,93.33333333333331,6.666666666666671,73.33333333333333
179.5816670735677,5.191430228097098,56.39238725458144,60.0,100.0,100.0,10.0,76.66666666666667
180.4540003458659,5.025001525878906,61.168714108801055,80.0,100.0,93.33333333333331,13.333333333333329,80.0
181.4920003255208,5.181430271693638,65.1689510425367,100.0,40.0,100.0,16.666666666666657,83.33333333333334
182.7076670328776,5.108572823660714,68.95235418048925,20.0,60.0,100.0,3.3333333333333286,86.66666666666667
184.03100026448567,5.03571537562779,72.76423494141666,20.0,80.0,86.66666666666667,3.3333333333333286,90.0
185.40733337402344,5.079286847795759,75.69705799286535,20.0,100.0,93.33333333333331,3.3333333333333286,93.33333333333331
186.5673334757487,5.035714285714286,78.47971879487588,40.0,100.0,100.0,6.666666666666671,96.66666666666669
188.0583333333333,5.010714939662388,81.40344345372469,20.0,100.0,100.0,3.3333333333333286,100.0
189.5836664835612,4.885001046316964,84.0735311995724,40.0,60.0,100.0,6.666666666666671,86.66666666666667
190.9156667073568,4.927143641880581,86.65566186481325,60.0,80.0,100.0,10.0,90.0
192.1569997151693,4.919286455426898,88.18834747707727,20.0,100.0,100.0,3.3333333333333286,93.33333333333331
193.3633331298828,4.462857927594866,87.29148724114194,40.0,80.0,100.0,6.666666666666671,96.66666666666669
194.6789998372396,4.0835723876953125,84.68898958571363,60.0,100.0,80.0,10.0,100.0
196.1163330078125,4.190000261579241,82.42745099977994,80.0,100.0,86.66666666666667,13.333333333333329,100.0
197.6053329467773,4.176428658621652,81.01132763573369,20.0,80.0,93.33333333333331,3.3333333333333286,96.66666666666669
199.10999959309896,3.862857273646764,79.62963429938499,20.0,100.0,100.0,3.3333333333333286,100.0
200.64733327229817,3.5414276123046875,79.4113789575146,20.0,100.0,100.0,3.3333333333333286,96.66666666666669
202.06399993896488,3.498571123395647,78.55331187506144,20.0,100.0,100.0,3.3333333333333286,100.0
203.45099995930988,3.615713936941965,75.78501526547807,40.0,20.0,86.66666666666667,6.666666666666671,100.0
204.77366689046224,3.525714329310826,72.20386822841769,60.0,40.0,93.33333333333331,10.0,93.33333333333331
206.0960001627604,3.801428658621652,69.5420734074024,80.0,60.0,100.0,13.333333333333329,96.66666666666669
207.3663335164388,3.646427699497768,65.98720494923973,100.0,80.0,93.33333333333331,16.666666666666657,100.0
208.74766693115237,3.762855529785156,61.5523331936756,60.0,100.0,100.0,20.0,100.0
209.84066721598307,3.736427307128906,56.73113586869051,80.0,20.0,100.0,23.33333333333333,100.0
210.71700083414717,3.8928560529436393,51.13961141273834,100.0,20.0,6.666666666666671,26.66666666666667,100.0
211.5103342692057,3.8328563145228793,45.91545703372426,80.0,40.0,13.333333333333329,30.0,100.0
212.27966766357423,3.762855529785156,41.96064264431485,100.0,60.0,20.0,33.33333333333334,100.0
212.78433430989585,3.6842847551618303,38.40931982812725,100.0,20.0,6.666666666666671,36.66666666666667,90.0
213.10333455403645,3.695713588169643,34.47051493929296,20.0,40.0,13.333333333333329,40.0,93.33333333333331
213.4680013020833,4.007857186453683,29.816974399654573,20.0,60.0,20.0,43.333333333333336,96.66666666666669
213.85533447265624,4.182143075125558,24.30081493484184,40.0,80.0,26.66666666666667,46.66666666666666,100.0
214.1386678059896,4.430000305175781,20.682081365940856,60.0,20.0,6.666666666666671,50.0,100.0
214.31700134277344,4.381428309849331,18.857958555328224,80.0,40.0,13.333333333333329,53.333333333333336,100.0
214.36900126139324,4.504285539899554,17.001640472627106,100.0,60.0,20.0,56.66666666666666,93.33333333333331
214.42633463541668,4.25999995640346,15.079329023460758,100.0,80.0,26.66666666666667,60.0,96.66666666666669
214.5510014851888,4.227143423897879,13.105227212608929,20.0,100.0,33.33333333333334,63.333333333333336,100.0
214.67366790771484,4.2964292253766745,12.651832483921137,40.0,80.0,40.0,66.66666666666667,20.0
