col1,col2,col3,col4,col5,col6,col7,col8
5.496430533272879,52.43729966901024,158.6673157301579,163.52210685732402,60.0,20.0,80.0,3.3333333333333286
5.459286281040737,53.867588662516845,155.98487552583444,162.29333431064435,80.0,20.0,90.0,3.3333333333333286
5.372858319963727,53.89743533635062,155.6865824631865,161.60730212276306,100.0,40.0,100.0,6.666666666666671
4.993571690150669,50.93881388650002,156.98772042142122,161.415177762299,20.0,60.0,100.0,10.0
4.930714198521206,49.20238580005214,158.19847865334333,161.3394460818122,20.0,80.0,100.0,13.333333333333329
5.054285321916852,46.70119053066349,160.1256510114086,161.5909270004529,20.0,100.0,10.0,16.666666666666657
4.9621429443359375,43.968855398553096,161.87710230187656,161.95179156067763,20.0,100.0,10.0,20.0
4.969285147530692,40.56392439977897,164.19140397599062,162.60590734768155,20.0,100.0,10.0,23.33333333333333
5.085714067731585,37.69213095536291,166.19760488861615,163.33010728731827,20.0,100.0,10.0,26.66666666666667
5.071428571428571,35.80209756081897,168.82173903381704,164.35295490988022,20.0,100.0,10.0,30.0
4.824999128069196,34.64639452804374,170.78782642944574,165.34029265376813,20.0,100.0,10.0,33.33333333333334
4.585712977818081,32.81026255625362,172.39188632080237,166.31740822041075,20.0,100.0,10.0,36.66666666666667
4.402854919433594,31.382137374843065,174.58125978515733,167.52146521978756,20.0,100.0,10.0,40.0
4.112855093819754,30.98923836664901,175.64417461425853,168.49751655813742,40.0,100.0,20.0,43.333333333333336
4.0307126726423,30.369906571438925,175.29944994628954,169.07965789644354,60.0,20.0,30.0,46.66666666666666
3.909999302455357,30.423025216053457,174.9696324837243,169.57778548331498,80.0,20.0,40.0,50.0
3.8378568376813615,31.312358449541485,176.1264224696183,170.42180614599036,100.0,40.0,50.0,53.333333333333336
3.729286193847656,34.17078859939382,175.7709474992768,170.8635386614764,40.0,60.0,60.0,56.66666666666666
3.840714590890067,35.0174773279814,174.45729894320277,170.95558277286483,60.0,20.0,70.0,60.0
3.7542855398995534,36.07840993948848,173.68486575868468,171.06838435541565,80.0,40.0,80.0,63.333333333333336
3.725713457380022,36.7339838857139,172.48657595175334,170.97520454422278,100.0,20.0,90.0,66.66666666666667
3.731427873883928,36.687305545867176,170.24105063450224,170.47756601620156,100.0,20.0,100.0,70.0
3.669284275599889,37.66328887649473,169.38070164370464,170.20922674438327,80.0,40.0,70.0,73.33333333333333
3.6935697283063615,37.77213284041388,169.72046572796455,170.22739504458335,100.0,60.0,80.0,76.66666666666667
3.9578563145228793,37.72345486120221,168.24364158068732,169.75716630568334,40.0,20.0,90.0,80.0
3.90785653250558,37.10919412924319,167.18576349519782,169.3107702122105,60.0,20.0,100.0,83.33333333333334
3.94357190813337,36.90811279065788,167.25717362896,169.1287915154747,80.0,40.0,100.0,86.66666666666667
3.934285845075335,35.3480809518588,167.24811432848637,168.9479538213856,100.0,60.0,90.0,90.0
4.0764280046735495,32.63119835838448,166.97207560863936,168.7071961402008,60.0,80.0,100.0,93.33333333333331
4.321427481515067,29.64635969520972,165.24471483447053,168.04841491600385,80.0,20.0,70.0,96.66666666666669
4.359283447265625,28.31578197950202,164.45647818391785,167.55618538903326,100.0,40.0,80.0,100.0
4.512140546526227,27.59782341414686,161.9043198065312,166.5317870711975,100.0,20.0,90.0,100.0
4.474997384207589,28.119962344803355,160.1262156457604,165.58304614291382,100.0,20.0,100.0,3.3333333333333286
4.792140415736607,27.598389619749017,161.2974768937231,165.39799407117425,20.0,40.0,80.0,6.666666666666671
5.22142573765346,27.521618336697685,160.08164922797687,164.66008929263236,40.0,60.0,90.0,10.0
5.24785396030971,28.70743162971966,159.37443505660698,164.02198618989283,60.0,80.0,100.0,13.333333333333329
5.267139979771206,28.742741222347323,159.4096219469177,163.58941566966865,80.0,100.0,100.0,16.666666666666657
5.477855137416294,27.69818346325368,161.6130827220988,163.82090029850602,20.0,80.0,100.0,20.0
5.823569161551339,26.285170495544776,159.9987232388862,163.14938639126365,40.0,20.0,20.0,23.33333333333333
5.982855660574777,24.6030057867874,159.09248175235643,162.59039709488584,60.0,40.0,30.0,26.66666666666667
6.117140633719308,22.851455018482422,156.74832035443555,161.58750190095327,80.0,20.0,40.0,3.3333333333333286
6.252855573381696,21.31544007564338,156.00221173856903,160.91345357770402,100.0,40.0,50.0,6.666666666666671
6.539998735700335,22.72434383748396,152.8348078257127,159.5407437131608,80.0,20.0,60.0,3.3333333333333286
6.634998866489956,23.961741375703944,149.40987107000635,157.92352979367823,100.0,20.0,70.0,3.3333333333333286
6.694285801478794,22.65803619737564,148.64324758345478,156.89366987145664,80.0,40.0,80.0,6.666666666666671
6.492857796805246,20.922877208654363,147.60882948434747,155.81236733952105,100.0,60.0,90.0,10.0
6.480002267020089,18.973742274957186,148.15255482061968,155.1864281160585,20.0,80.0,100.0,13.333333333333329
6.579289027622768,20.44133976691769,145.70837232181938,153.81819756445472,40.0,20.0,90.0,3.3333333333333286
6.301431928362165,22.311146668615542,142.92225024905147,152.24979837769862,60.0,20.0,100.0,3.3333333333333286
6.525003705705915,24.12713849054268,141.14483227866452,150.8536267548598,80.0,40.0,90.0,6.666666666666671
6.616432189941406,26.38150893388365,141.79988838922688,150.11613855062092,100.0,60.0,100.0,10.0
6.513574872698102,31.005155997944197,141.31992579626845,149.18698255630954,40.0,80.0,60.0,13.333333333333329
5.969288417271206,34.95406835600173,141.05328528833263,148.36155605308585,60.0,100.0,70.0,16.666666666666657
6.10785893031529,38.26590717150594,141.96218978532073,147.92521726510594,20.0,100.0,80.0,20.0
6.115716116768973,39.35188150192202,144.52145965343,148.08852984839572,20.0,80.0,10.0,23.33333333333333
6.054287501743862,40.39160865983245,145.96097188158353,148.16009808549046,40.0,100.0,20.0,26.66666666666667
5.655717032296317,38.72202699741831,146.8773168256781,148.21247033581204,60.0,100.0,30.0,30.0
5.420717511858259,36.228171092068,148.3215467884078,148.4979499908649,20.0,100.0,10.0,33.33333333333334
5.507145472935268,34.75490468269576,147.34103281987603,148.20100283771703,40.0,20.0,20.0,36.66666666666667
5.530717032296317,33.34413003048719,146.9406883431335,148.00471679504383,60.0,40.0,30.0,40.0
5.578572954450335,33.270131827144226,147.53046113337808,148.0718872635032,80.0,60.0,40.0,43.333333333333336
5.083571297781808,30.918969019501017,147.67364299354114,148.06123197306167,100.0,80.0,50.0,46.66666666666666
5.1100006103515625,27.82412550950033,145.99576179224357,147.54492410797468,60.0,20.0,60.0,50.0
4.93071528843471,24.728699987176007,143.0405094890999,146.5530270389116,80.0,20.0,70.0,3.3333333333333286
4.932144165039063,23.47050467396276,139.3203412870041,145.15559635737836,100.0,20.0,80.0,3.3333333333333286
4.691430228097098,20.76387554640286,137.13355902694806,143.9750628478029,100.0,40.0,90.0,6.666666666666671
4.815001351492746,17.427757477899007,136.56570357655914,143.1612466409437,100.0,60.0,100.0,10.0
4.757144383021763,15.978232504021326,134.39713490390403,141.91350863310083,100.0,20.0,80.0,3.3333333333333286
4.569287981305804,17.456462553081575,133.45142245546728,140.92745995933825,60.0,40.0,90.0,6.666666666666671
4.689287458147321,17.997717404405712,134.25761334270737,140.4457966410382,20.0,60.0,100.0,10.0
4.674285888671875,19.85639082304242,134.6217442629768,139.96048325651222,40.0,80.0,100.0,13.333333333333329
4.5907135009765625,21.926585135506944,135.83783093280485,139.79948525803115,20.0,100.0,100.0,16.666666666666657
4.368570600237165,22.440395086393824,137.77855517590638,139.97667748699098,20.0,100.0,10.0,20.0
4.286427089146206,22.866007045216964,139.07237133797406,140.1369942655737,40.0,80.0,20.0,23.33333333333333
4.37214115687779,23.042694000608748,138.52824837245146,139.88013790136728,60.0,100.0,30.0,26.66666666666667
4.485713413783482,24.05873716995721,138.76216415748067,139.81821959909792,80.0,40.0,40.0,30.0
4.487855093819754,25.23255579959324,138.08144317855482,139.52315118210794,100.0,20.0,50.0,33.33333333333334
4.330711364746094,25.20859457597475,138.36429301096365,139.4666598957911,100.0,40.0,60.0,36.66666666666667
4.258568899972098,25.097407723665025,139.4295278601737,139.6660253874866,20.0,60.0,70.0,40.0
4.303568158830915,25.46835655591139,140.59301796309757,139.97592755714933,20.0,80.0,10.0,43.333333333333336
4.192854745047433,26.572702890242773,142.5120140099036,140.58298265680327,20.0,100.0,10.0,46.66666666666666
3.91856929234096,27.79026876054342,144.02134043531333,141.19793605007274,20.0,100.0,10.0,50.0
3.9178543090820312,27.049944719567065,144.3042253292714,141.54765596122652,40.0,100.0,20.0,53.333333333333336
3.7807115827287943,26.900650820218157,144.82281708963146,141.95835545161938,60.0,100.0,30.0,56.66666666666666
3.814998081752232,25.518895345481177,145.04521322414234,142.29470307462364,80.0,60.0,40.0,60.0
3.99071284702846,24.81455579216664,146.18680922299595,142.8828267075836,20.0,80.0,10.0,63.333333333333336
3.920713152204241,25.091360126469716,147.51453887164575,143.5768430372371,20.0,100.0,10.0,66.66666666666667
4.088570731026786,24.823055648450293,147.3663616891701,143.90952535028296,40.0,80.0,20.0,70.0
3.961427961077009,25.24555918488276,148.57757445944674,144.584808650256,20.0,100.0,10.0,73.33333333333333
3.91499982561384,26.097299485881685,150.06504740167543,145.39006432986332,20.0,60.0,10.0,76.66666666666667
3.7842864990234375,28.698550865504952,151.82670030228883,146.33863021306829,20.0,80.0,10.0,80.0
3.747858319963728,32.50237974643916,152.5811323141561,147.07685555828945,40.0,100.0,20.0,83.33333333333334
3.6107145036969865,33.709681042800284,152.7040871921848,147.6362023573326,60.0,100.0,30.0,86.66666666666667
3.557143075125558,33.38508910391592,152.33606016262843,148.0137074760167,80.0,20.0,40.0,90.0
3.7071424211774553,33.60195493869177,153.8207045371299,148.84954421983727,20.0,40.0,10.0,93.33333333333331
3.755713326590402,32.44459922305916,154.9971383925918,149.65911201828283,20.0,60.0,10.0,96.66666666666669
3.9714279174804688,33.25296841158744,157.50142376400652,150.88300558862122,20.0,80.0,10.0,100.0
3.908570425851004,34.188626407126904,158.83761401161632,151.89509977130834,40.0,100.0,20.0,100.0
3.797855922154018,36.94118533168695,159.22840751002286,152.66794688897764,60.0,100.0,30.0,96.66666666666669
3.860713413783482,39.55718208307958,161.5289399676194,153.95004765029523,20.0,100.0,10.0,100.0
3.867856706891741,42.300194486303226,162.95595916461087,155.0795666891808,40.0,60.0,20.0,83.33333333333334
3.7235706874302457,45.848780131641846,163.75397481091247,156.05770377626033,60.0,80.0,30.0,86.66666666666667
3.672857012067522,48.45112007570318,164.12598157967082,156.8969696182534,80.0,100.0,40.0,90.0
3.617142813546317,49.64852866293428,164.39065377609566,157.66106757546214,100.0,40.0,50.0,93.33333333333331
3.6735709054129466,49.61116892584975,166.0071043484518,158.76382356762423,20.0,60.0,10.0,96.66666666666669
3.6685714721679688,49.67415527674365,166.8347380633559,159.6901266081518,40.0,80.0,20.0,100.0
3.734285627092634,51.16746460690872,168.58982741007583,160.87201989342455,20.0,100.0,10.0,100.0
3.716428484235491,54.48164311588653,170.123219087186,162.04516108847042,20.0,100.0,10.0,100.0
3.4535718645368303,57.12907731465949,171.09214565122295,163.09133610664435,40.0,80.0,20.0,100.0
3.478571210588728,60.081852355327456,172.24476478473457,164.18263772046467,20.0,100.0,10.0,93.33333333333331
3.157142639160156,61.05700728808358,172.87984115531785,165.13190973722843,40.0,100.0,20.0,96.66666666666669
3.167142595563616,61.319126983395584,172.42656219436554,165.74029969296487,60.0,20.0,30.0,100.0
3.281428745814732,59.64657777364744,170.8077105709833,165.91455756260808,80.0,20.0,40.0,96.66666666666669
2.9585723876953125,56.66711048669951,169.61513895650188,166.0398373878396,100.0,20.0,50.0,100.0
2.894286019461496,53.51269375306953,168.9200922307669,166.18175752035935,100.0,40.0,60.0,93.33333333333331
2.877142769949777,51.41639701325478,169.2900610802769,166.5482566878772,100.0,60.0,70.0,96.66666666666669
3.1542859758649557,47.0853460243545,167.40003909258044,166.2693746335258,40.0,20.0,80.0,100.0
3.2421417236328125,44.14692048362925,165.3933610226578,165.8037203715531,60.0,20.0,90.0,100.0
3.272141592843192,42.56881604536277,163.232241902475,165.14717592303467,80.0,20.0,100.0,86.66666666666667
3.317855834960937,41.61514345093549,161.2281616752177,164.392206903765,100.0,20.0,100.0,90.0
3.32285635811942,40.92666502977735,160.1387766881009,163.77961640948902,100.0,40.0,100.0,93.33333333333331
3.562142508370536,39.227564298199376,158.69585031159852,163.02060509035616,100.0,20.0,70.0,96.66666666666669
3.658570425851004,38.10134960452029,157.30723313416465,162.2119759178743,100.0,20.0,80.0,100.0
3.621428353445871,37.85747585772429,156.85815766073216,161.61655027939744,80.0,40.0,90.0,6.666666666666671
3.757143293108259,38.25291896802226,156.0587740117772,160.9349747017279,100.0,20.0,100.0,3.3333333333333286
3.794286455426897,38.778507379043965,156.49584771358064,160.59545283653355,20.0,40.0,100.0,6.666666666666671
3.97357177734375,37.57263364244592,158.80722936764752,160.8654090117,20.0,60.0,10.0,10.0
4.544999258858817,38.42553793066704,157.15148502439524,160.19632209038485,40.0,20.0,20.0,3.3333333333333286
4.66142817905971,39.5389462665644,156.5376558691281,159.73095784926187,60.0,40.0,30.0,6.666666666666671
4.755713326590402,40.44665910077615,155.14843561848124,159.0299137795405,80.0,20.0,40.0,3.3333333333333286
4.5064272199358255,43.15107297142413,153.66562272840156,158.2365883670359,100.0,20.0,50.0,3.3333333333333286
4.624998910086496,43.62326373437998,153.93708039478074,157.87881763946476,80.0,40.0,60.0,6.666666666666671
4.636427743094308,41.2878000062779,154.92471822868197,157.7855963306095,20.0,60.0,70.0,10.0
4.757856096540179,38.48963184107031,154.52314589268903,157.3983967963327,40.0,80.0,80.0,13.333333333333329
4.744284493582589,34.81044393693985,153.92876575951405,156.9547404817452,60.0,100.0,90.0,16.666666666666657
4.657856532505581,31.870451248195184,152.76250806493647,156.33333592879626,80.0,20.0,100.0,3.3333333333333286
4.710000174386161,28.04611871522401,152.0983401341113,155.8034948186691,100.0,40.0,50.0,6.666666666666671
4.83214351109096,23.37495636500531,151.98555825835285,155.41839955087545,100.0,60.0,60.0,10.0
5.063571384974888,18.845691443663224,151.27037095153213,154.88712305440072,100.0,20.0,70.0,3.3333333333333286
5.477857317243304,16.044265670038406,148.34024587686778,153.7054918804139,60.0,20.0,80.0,3.3333333333333286
5.350000653948102,18.028979839214056,144.96016290065927,152.22877807734992,80.0,20.0,90.0,3.3333333333333286
5.015715462820871,18.41048631821576,144.12344091652025,151.29746558886347,100.0,40.0,100.0,6.666666666666671
5.03571537562779,18.009331436493024,144.78229597885206,150.80246944740176,100.0,60.0,100.0,10.0
5.067145211356027,16.57459361647624,145.32152861806284,150.3831860616001,20.0,80.0,100.0,13.333333333333329
4.947144644601004,14.809655132697651,145.357683303969,149.91145335818877,40.0,100.0,80.0,16.666666666666657
4.984287806919643,16.32193603917249,143.60178764860956,148.97607649911276,60.0,20.0,90.0,20.0
4.864287240164621,20.270391554727716,142.54119115538816,148.16121189623968,80.0,40.0,100.0,23.33333333333333
4.720716203962054,24.21469479416988,141.3541260127718,147.28681035636342,100.0,20.0,100.0,26.66666666666667
4.623573303222656,27.94754902023279,140.34941612114477,146.4347328307946,100.0,20.0,60.0,30.0
4.983572823660714,31.38098135763375,141.2296125784845,146.10666356054406,20.0,40.0,70.0,33.33333333333334
5.140715462820871,35.93886409217483,140.27974334659388,145.370791305522,40.0,60.0,80.0,36.66666666666667
5.122857230050223,40.68358177226256,140.9898301184324,145.08881152995892,60.0,80.0,90.0,40.0
5.063571384974888,43.11950114706794,141.9098867456216,144.96130566996283,20.0,100.0,100.0,43.333333333333336
4.655713762555804,43.886857841934095,142.5599247005316,144.85641947380938,20.0,80.0,100.0,46.66666666666666
4.522856576102121,41.80692212550813,142.83661626357056,144.716760418175,40.0,100.0,20.0,50.0
4.50999995640346,39.6047605776865,144.31441226653402,144.95992649953558,20.0,100.0,10.0,53.333333333333336
4.54285648890904,38.50344501125392,146.0262738271034,145.38755225655527,20.0,60.0,10.0,56.66666666666666
4.45428466796875,37.418209002521714,148.13084799736583,146.049689788111,20.0,80.0,10.0,60.0
4.595714024135044,36.436442659317024,148.5372340327491,146.36400562767335,40.0,100.0,20.0,63.333333333333336
4.541428702218192,34.2897774994699,147.29149037241868,146.21505300139566,60.0,20.0,30.0,66.66666666666667
5.211429050990513,33.00309499033635,150.1076620793338,147.122191333945,20.0,40.0,10.0,70.0
5.260714939662388,31.56880081501041,151.18510683218608,147.7143632390827,40.0,60.0,20.0,73.33333333333333
5.555000305175781,29.56128697032128,151.00673585361886,147.99394711121622,60.0,80.0,30.0,76.66666666666667
5.408571515764509,27.311605447473877,149.01449016217822,147.7116663177001,80.0,100.0,40.0,80.0
5.404999869210379,22.937788711277427,145.6363284023897,146.87055570485364,100.0,20.0,50.0,83.33333333333334
5.674285888671875,18.41294050131728,143.21755389586394,146.0619318170402,100.0,20.0,60.0,86.66666666666667
5.487857273646763,16.728288188293437,141.7850353202244,145.3817476600788,100.0,40.0,70.0,90.0
5.522856576102121,15.334356316043465,141.0233568801496,144.82158121626176,100.0,60.0,80.0,93.33333333333331
5.642142159598214,15.574340040797656,138.97223629249558,143.87381111158803,40.0,20.0,90.0,3.3333333333333286
6.127855573381696,15.501242356315672,141.6048225673929,144.15916196926415,20.0,40.0,100.0,6.666666666666671
6.228570120675223,15.056082314661388,144.303214027676,144.68686053869064,20.0,60.0,100.0,10.0
6.208570207868304,15.047689955758852,145.62880894488296,145.02906418065314,40.0,80.0,100.0,13.333333333333329
6.2807126726423,15.22083339004686,147.0992037252996,145.50629552403214,20.0,100.0,10.0,16.666666666666657
6.104284014020648,15.211590073732712,147.66280024557733,145.8190286442322,40.0,100.0,20.0,20.0
5.577855791364398,13.02548185858079,148.68186723728593,146.28578793722943,20.0,80.0,10.0,23.33333333333333
5.499997820172991,10.501646915726637,149.55124258690157,146.76237892283928,20.0,100.0,10.0,26.66666666666667
5.303569248744419,8.721535292839693,149.0374932268797,146.88119945464848,40.0,20.0,20.0,30.0
5.040712629045759,7.295531606318129,149.41832637651356,147.1953702376135,60.0,40.0,30.0,33.33333333333334
4.769998822893415,9.186592922816684,149.9688866924153,147.56438329348066,80.0,60.0,40.0,36.66666666666667
4.460000174386161,11.482286884228106,149.34925799839408,147.61634684746838,100.0,80.0,50.0,40.0
4.549285888671875,11.958395119677666,147.63950573916378,147.292885359205,60.0,20.0,60.0,43.333333333333336
4.586429050990513,11.795254375695515,145.48300321575763,146.70975324584694,80.0,20.0,70.0,46.66666666666666
4.819285801478794,12.345823654520348,146.3320017369374,146.8354909156993,100.0,40.0,80.0,50.0
4.142143249511719,12.554151315567212,146.99133367748954,146.9759201197845,20.0,60.0,90.0,53.333333333333336
3.929286411830357,12.953873916649204,147.26422163785762,147.05535606633777,40.0,80.0,100.0,56.66666666666666
4.093571254185268,12.60780126941398,147.0528160528426,147.01484642981154,60.0,100.0,80.0,60.0
4.09857177734375,14.005873889309225,145.67187858926485,146.62390902336372,80.0,20.0,90.0,63.333333333333336
4.142857142857143,15.114668260564144,144.09458653997865,146.08258458698683,100.0,20.0,100.0,66.66666666666667
3.946428571428572,16.795215450229076,143.6130556588139,145.75567118789135,100.0,40.0,60.0,70.0
4.085001264299665,18.43715417184484,143.12870499324572,145.41322666162642,100.0,60.0,70.0,73.33333333333333
4.075716291155134,19.73847442274005,143.58247182655185,145.32530083605857,20.0,80.0,80.0,76.66666666666667
4.235715593610491,19.435925076056822,144.21164829126894,145.33908182507233,20.0,100.0,90.0,80.0
4.450715201241629,18.109136153494862,143.87776776546838,145.13631276686232,40.0,80.0,100.0,83.33333333333334
4.681429181780134,16.639671291172085,141.4185118436456,144.31380678906592,60.0,20.0,100.0,86.66666666666667
4.623572213309152,16.002398381658058,139.11567273137572,143.38011038123452,80.0,20.0,100.0,3.3333333333333286
4.58214351109096,16.36199351738682,136.86711352664634,142.3315279751348,100.0,20.0,50.0,3.3333333333333286
4.238572256905692,16.67042995903357,135.34474336835018,141.3761446490989,100.0,20.0,60.0,3.3333333333333286
4.380714416503906,17.580629038720694,135.37982789498085,140.81174962996968,100.0,40.0,70.0,6.666666666666671
4.558570861816406,18.644914098609306,134.32988383916694,139.9944397345001,40.0,20.0,80.0,3.3333333333333286
