Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2021-07-20,229.66000366210938,231.27000427246094,221.5,228.24600219726562,225.4730026245117,221.69500198364258,221.74666748046874,64.20725635042137,77.08676198206072,62.12003867852303,4.832856314522879,26.85783543049156,227.06812280488526,225.61511995679797,223.8980223428415,223.40030069909153,80.0,40.0,40.0,90.0,26.66666666666667,100.0,20.0,95.0,13.333333333333329,73.33333333333333,-2.19000244140625,1
2021-07-21,231.85000610351562,232.07000732421875,228.72999572753906,229.06200256347657,226.58400268554686,222.51300201416015,221.81466776529948,63.28656221231641,88.78977346707958,64.76434912549355,4.762142726353237,25.60370744074472,228.66208390442873,226.74873561983753,224.65535412957237,223.94544298324794,100.0,60.0,50.0,100.0,33.33333333333334,80.0,25.0,100.0,16.666666666666657,76.66666666666667,-0.8899993896484375,1
2021-07-22,232.74000549316406,234.25,230.1300048828125,229.04800415039062,227.9260025024414,223.4170021057129,221.9790013631185,62.987575504977094,91.75767520114607,85.87807021676213,4.920000348772321,25.49106797010552,230.02139110067387,227.83805741498782,225.42532092610492,224.51283411291996,20.0,80.0,60.0,40.0,40.0,86.66666666666667,30.0,85.0,20.0,80.0,3.4199981689453125,0
2021-07-23,229.32000732421875,231.1199951171875,226.17999267578125,228.84600524902345,228.42400360107422,223.9985023498535,222.08133494059246,58.100444723512496,73.08957038863254,84.54567301895274,5.221430097307477,25.0056440301632,229.78759650852217,228.10750285302979,225.796243440211,224.82297432010054,40.0,100.0,70.0,50.0,46.666666666666664,93.33333333333333,35.0,90.0,23.33333333333333,83.33333333333334,0.07000732421875,0
2021-07-26,229.25,229.75999450683594,225.22000122070312,230.56400451660156,228.8470031738281,224.5240020751953,222.21700185139974,61.447849520699535,70.79438419360129,78.5472099277933,5.160714285714286,24.45913195261382,229.60839767234813,228.31522960702435,226.1251726363814,225.10858888009406,60.0,20.0,80.0,60.0,53.333333333333336,100.0,40.0,95.0,26.66666666666667,86.66666666666667,-1.1100006103515625,1
2021-07-27,230.36000061035156,232.27000427246094,228.08999633789062,230.70400390625,229.47500305175782,225.20250244140624,222.4566685994466,60.54361699565716,77.27803446776045,73.72066301666476,5.203571864536831,25.17552073293056,229.85893198501597,228.68700615308384,226.5284895862833,225.44738963688488,80.0,40.0,90.0,70.0,60.0,93.33333333333333,44.99999999999999,100.0,30.0,90.0,-0.1300048828125,1
2021-07-28,230.49000549316406,232.27999877929688,229.3699951171875,230.4320037841797,229.74700317382812,225.92950286865235,222.7230021158854,62.59868904530514,73.59555437923862,73.88932434686679,5.153572082519531,26.61657745789157,230.06928982106535,229.0148242149166,226.90577681551005,225.7727196921287,100.0,60.0,100.0,80.0,66.66666666666667,100.0,50.0,85.0,33.33333333333334,93.33333333333333,-2.3899993896484375,1
2021-07-29,232.8800048828125,233.25,231.33999633789062,230.4600036621094,229.75400390625,226.6060028076172,223.18600209554037,60.23981540163902,90.37925148382023,80.41761344360644,4.97357177734375,25.35071429114521,231.00619484164775,229.7175843363522,227.4747509171579,226.23125422055992,20.0,80.0,10.0,90.0,6.666666666666671,60.0,5.0,90.0,3.3333333333333286,96.66666666666667,-0.9099884033203125,1
2021-07-30,233.7899932861328,233.94000244140625,232.0800018310547,231.3540008544922,230.10000305175782,227.26450271606444,223.7693354288737,60.45789475982596,96.76961701954389,86.91480762753424,4.851429530552456,24.257269965139873,231.9341276564761,230.45802232722139,228.076202571346,226.7189148054356,20.0,100.0,10.0,100.0,6.666666666666671,66.66666666666667,5.0,95.0,3.3333333333333286,100.0,1.3699951171875,0
2021-08-02,232.4199981689453,236.86000061035156,232.22000122070312,231.98800048828124,231.2760025024414,227.8195022583008,224.43333536783854,59.84419171616049,73.64984668771201,86.93290506369203,5.030000959123884,23.574080347037512,232.09608449396586,230.8147452075348,228.48989739016497,227.08672663533946,40.0,100.0,20.0,60.0,13.333333333333329,73.33333333333333,10.0,100.0,6.666666666666671,93.33333333333333,-0.2299957275390625,1
2021-08-03,232.64999389648438,233.85000610351562,230.5800018310547,232.4459991455078,231.57500152587892,228.5240020751953,224.98833516438802,56.272483681128,75.01480600064114,81.81142323596568,4.929287501743862,21.286976495389176,232.28072096147204,231.1484267873438,228.8860970574335,227.44564710380044,60.0,100.0,30.0,70.0,20.0,80.0,15.0,95.0,10.0,96.66666666666667,3.05999755859375,0
2021-08-04,229.58999633789062,232.97999572753906,228.91000366210938,232.26599731445313,231.3490005493164,228.96650161743165,225.45833485921224,45.63921626326466,56.8545896790856,68.5064141224796,4.8157163347516745,18.364815802015944,231.38381275361158,230.86507579653414,228.9531350841437,227.58399221567723,80.0,20.0,40.0,80.0,26.66666666666667,86.66666666666667,20.0,100.0,13.333333333333329,100.0,-0.290008544921875,1
2021-08-05,229.8800048828125,231.5500030517578,228.9499969482422,231.66599731445314,231.06300048828126,229.49450149536133,225.96566823323568,49.35214943334219,58.57570801661169,63.48170123211281,4.698573521205357,15.802206762540141,230.88254346334526,230.68597199403928,229.04140839830265,227.73212206516985,100.0,40.0,50.0,90.0,33.33333333333334,93.33333333333333,25.0,70.0,16.666666666666657,90.0,0.20001220703125,0
2021-08-06,229.67999267578125,230.88999938964844,229.00999450683594,230.8439971923828,231.0989990234375,229.76150131225586,226.3653345743815,67.85428647368676,53.25515853344764,56.22848540971498,4.095716203962054,17.320535117627916,230.48169320082394,230.5030666634469,229.10222594853872,227.8577911368222,80.0,60.0,60.0,100.0,40.0,100.0,30.0,75.0,20.0,93.33333333333333,1.4499969482421875,0
2021-08-09,228.22999572753906,229.32000732421875,227.5500030517578,230.00599670410156,230.99699859619142,229.92200088500977,226.68166758219402,45.96271204840765,25.859060693016485,45.89664241435861,3.4900011335100447,15.921207476731983,229.73112737639565,230.0897810387364,229.0191564036816,227.8818043362233,100.0,20.0,70.0,10.0,46.666666666666664,6.666666666666671,35.0,80.0,23.33333333333333,96.66666666666667,-3.6500091552734375,1
2021-08-10,231.8800048828125,232.07000732421875,228.1199951171875,229.85199890136718,231.1489990234375,230.31200103759767,227.18466796875,50.078244022650175,57.21652930697041,45.44358284447818,3.5335726056780135,15.260217241317168,230.44741987853462,230.41527628311385,229.29161816359883,228.13975275858388,20.0,40.0,80.0,20.0,53.333333333333336,13.333333333333329,40.0,85.0,26.66666666666667,100.0,-2.29998779296875,1
2021-08-11,234.17999267578125,234.67999267578125,231.8699951171875,230.7699981689453,231.51799774169922,230.63250045776368,227.7923344930013,53.498510822395275,76.9758756434844,53.350488547823765,3.4400013514927457,14.600908893158769,231.69161081095018,231.09977017268974,229.75717764094952,228.5294456564676,20.0,60.0,10.0,30.0,6.666666666666671,20.0,5.0,90.0,3.3333333333333286,90.0,2.239990234375,0
2021-08-12,231.94000244140625,233.75,230.6999969482422,231.18199768066407,231.4239974975586,230.5890007019043,228.21200103759764,56.7525668594728,57.731972277243294,63.9747924092327,3.2200001307896207,16.07400476111361,231.7744080211022,231.25253967609274,229.9650657171835,228.74948157807657,40.0,80.0,20.0,40.0,13.333333333333329,26.66666666666667,10.0,95.0,6.666666666666671,93.33333333333333,0.1800079345703125,0
2021-08-13,231.75999450683594,232.66000366210938,231.14999389648438,231.597998046875,231.22099761962892,230.66050033569337,228.58333435058594,56.43258640066885,45.22011341659291,59.97598711244021,3.003572736467634,17.43559918348983,231.76960351634682,231.34480419077332,230.13601131619802,228.94370821864172,60.0,100.0,30.0,50.0,20.0,33.33333333333334,15.0,100.0,10.0,96.66666666666667,-1.980010986328125,1
2021-08-16,233.74000549316406,233.8000030517578,230.1699981689453,232.7,231.35299835205078,231.3145004272461,228.9973342895508,58.29245356477572,66.48769134952633,56.47992568112085,2.9642868041992188,18.137549910240793,232.42640417528594,231.7802953366625,230.47924885686146,229.25314675248188,80.0,40.0,40.0,60.0,26.66666666666667,40.0,20.0,30.0,13.333333333333329,100.0,2.290008544921875,0
2021-08-17,231.4499969482422,233.6999969482422,228.33999633789062,232.61399841308594,231.23299865722657,231.40400009155275,229.4270009358724,52.12952770884021,41.89038581309208,51.19939685973711,3.142144339425223,17.732134410356544,232.10093509960473,231.72024108422244,230.57170105604058,229.3948790231761,100.0,20.0,50.0,70.0,33.33333333333334,46.666666666666664,25.0,35.0,16.666666666666657,96.66666666666667,3.029998779296875,0
2021-08-18,228.4199981689453,231.49000549316406,228.24000549316406,231.46199951171874,231.11599884033203,231.2324996948242,229.68300069173176,40.379626429688145,9.34474055134887,39.240939237989096,3.1771447317940846,17.420969489577196,230.87395612271828,231.1201969178084,230.3667769715553,229.33198348419347,60.0,20.0,60.0,80.0,40.0,53.333333333333336,30.0,40.0,20.0,100.0,0.69000244140625,0
2021-08-19,227.72999572753906,229.24000549316406,226.0399932861328,230.6199981689453,230.9009979248047,230.98199920654298,229.9633336385091,36.803153834498126,15.619235650824988,22.284787338421978,3.272859845842634,16.528754878939523,229.82596932432523,230.5037967013958,230.11565494831567,229.2286294353771,80.0,20.0,70.0,10.0,46.666666666666664,6.666666666666671,35.0,5.0,23.33333333333333,80.0,0.029998779296875,0
2021-08-20,227.6999969482422,228.72999572753906,226.50999450683594,229.80799865722656,230.70299835205077,230.90099868774413,230.07533365885416,39.084191433350504,19.21300670574377,14.725660969305876,3.1000028337751115,16.490393847336087,229.11731186563088,229.9940149280951,229.88559228164198,229.13000798459422,100.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,40.0,5.0,26.66666666666667,83.33333333333334,-1.410003662109375,1
2021-08-23,229.11000061035156,231.61000061035156,227.25,228.88199768066406,230.79099884033204,230.8939987182617,230.2116668701172,42.236868258620035,35.5324946885635,23.45491234837742,3.1778597150530135,16.14123886252008,229.11487478053778,229.83328505214175,229.81172640818576,229.12871718625598,100.0,40.0,90.0,20.0,60.0,13.333333333333329,44.99999999999999,10.0,30.0,86.66666666666667,-1.3300018310546875,1
2021-08-24,230.44000244140625,230.9199981689453,228.30999755859375,228.67999877929688,230.6469985961914,230.89799880981445,230.42366689046224,52.01709676531634,50.926035487283464,35.22384562719691,3.0735746111188615,16.724980298358467,229.55658400082729,229.94359730473528,229.87156222087341,229.21331623497537,20.0,60.0,100.0,30.0,66.66666666666667,20.0,50.0,15.0,33.33333333333334,90.0,-0.220001220703125,1
2021-08-25,230.66000366210938,232.33999633789062,228.8000030517578,229.12799987792968,230.2949996948242,230.90649871826173,230.5200002034505,51.85713725188154,53.472346091965996,46.643625422604316,3.140716552734375,17.690664143630197,229.924390554588,230.07385300607604,229.9466518819435,229.3066509076937,20.0,80.0,80.0,40.0,73.33333333333333,26.66666666666667,55.0,20.0,36.66666666666667,93.33333333333333,-0.220001220703125,1
2021-08-26,230.8800048828125,231.17999267578125,229.42999267578125,229.75800170898438,230.18899993896486,230.8064987182617,230.4556671142578,52.85445074217753,56.01865669664854,53.472346091965996,3.1314304896763394,17.30563527374307,230.24292866399617,230.22042607457357,230.03554264393102,229.40815761576587,20.0,100.0,90.0,50.0,80.0,33.33333333333334,60.0,25.0,40.0,96.66666666666667,-0.2599945068359375,1
2021-08-27,231.13999938964844,233.55999755859375,230.66000366210938,230.4460021972656,230.1270004272461,230.6739990234375,230.4826670328776,57.33737053509596,59.027852590197284,56.172951792937276,3.1864307948521207,20.20680012794307,230.54195223921363,230.38762122276898,230.14072900066603,229.51988934311316,20.0,100.0,100.0,60.0,86.66666666666667,40.0,65.0,30.0,43.333333333333336,100.0,-0.7299957275390625,1
2021-08-30,231.8699951171875,232.77999877929688,230.55999755859375,230.9980010986328,229.93999938964845,230.6464988708496,230.85633341471353,49.9704028283346,67.47687781135261,60.841129032732816,3.0628585815429688,21.703261953690333,230.9846331985383,230.6571437490269,230.30542101176331,229.6715090704728,20.0,100.0,10.0,70.0,93.33333333333333,46.666666666666664,70.0,35.0,46.666666666666664,23.33333333333333,-0.040008544921875,1
2021-08-31,231.91000366210938,232.64999389648438,230.57000732421875,231.29200134277343,229.98600006103516,230.60949935913087,230.93133341471355,42.25261013390216,75.64436841277332,67.38303293810773,3.0107149396623885,22.11391184836728,231.29309001972865,230.88493646049642,230.45823840703437,229.81592807638486,20.0,100.0,10.0,80.0,100.0,53.333333333333336,75.0,40.0,50.0,26.66666666666667,2.1100006103515625,0
2021-09-01,229.8000030517578,233.19000244140625,229.3000030517578,231.12000122070313,230.1240005493164,230.61999969482423,230.86299997965494,42.63087375273885,48.4536731162498,63.85830644679191,3.0400009155273438,21.306641097208,230.79539436373838,230.68767584072577,230.39554932557945,229.8149006554412,40.0,20.0,20.0,90.0,86.66666666666667,60.0,80.0,44.99999999999999,53.333333333333336,30.0,-1.1699981689453125,1
2021-09-02,230.97000122070312,231.44000244140625,229.77000427246094,231.13800048828125,230.4480010986328,230.67449951171875,230.8039998372396,47.45328171653722,63.530950133710874,62.54299722091133,3.051428658621652,20.01967547939379,230.8535966493933,230.73900772799436,230.45025902987695,229.8894232725549,60.0,40.0,30.0,100.0,93.33333333333333,66.66666666666667,85.0,50.0,56.666666666666664,33.33333333333334,2.6100006103515625,0
2021-09-03,228.36000061035156,231.0,227.77000427246094,230.58200073242188,230.51400146484374,230.60849990844727,230.77199961344402,33.33333333333333,30.287287402939405,47.423970217633354,3.0228565761021207,18.272679959754775,230.02239796971276,230.30646097933203,230.25118679944595,229.79075084273535,80.0,20.0,40.0,10.0,100.0,73.33333333333333,90.0,55.0,60.0,36.66666666666667,5.4300079345703125,0
2021-09-07,222.92999267578125,227.6999969482422,222.77000427246094,228.79400024414062,229.89600067138673,230.34349975585937,230.56133270263672,27.904569323366587,1.4827479413349398,31.766995159328403,3.0364270891462053,18.661067817783678,227.65826287173562,228.96528492414097,229.55393021623976,229.34812128357703,100.0,20.0,50.0,10.0,33.33333333333334,6.666666666666671,95.0,5.0,63.333333333333336,3.3333333333333286,-1.470001220703125,1
2021-09-08,224.39999389648438,224.89999389648438,221.82000732421875,227.29199829101563,229.29199981689453,229.96949920654296,230.36266581217447,38.65688336939927,21.976053819119514,17.915363054464617,3.0242832728794644,19.670716998919936,226.57217321331854,228.13523201002158,229.06307913816784,229.02888725860333,80.0,40.0,60.0,20.0,40.0,13.333333333333329,100.0,10.0,66.66666666666667,6.666666666666671,1.470001220703125,0
2021-09-09,222.92999267578125,224.97999572753906,222.3300018310547,225.91799621582032,228.5189987182617,229.40699920654296,230.11066538492838,37.02702947913135,9.454738286855076,10.971180015769837,2.9849962506975447,20.56966493023698,225.35811303413945,227.1888248583415,228.47897566555957,228.63541018874383,100.0,60.0,70.0,30.0,46.666666666666664,20.0,90.0,15.0,70.0,10.0,0.55999755859375,0
2021-09-10,222.3699951171875,225.19000244140625,222.2100067138672,224.1979949951172,227.66799774169922,228.92849884033203,229.7603317260742,35.99580163107754,4.684738078898663,12.038510061624413,3.039281572614397,20.061158917760448,224.3620737284888,226.3126739963135,227.89716799428604,228.23118986154668,100.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,95.0,5.0,73.33333333333333,3.3333333333333286,-1.230010986328125,1
2021-09-13,223.60000610351562,225.7100067138672,222.2100067138672,223.24599609375,226.91399841308595,228.520499420166,229.42066548665363,35.38464651861206,15.161842077900472,9.767106147884732,2.9778529575892856,22.09528241388026,224.1080511868311,225.8194616521684,227.4879144808793,227.93240381264147,80.0,40.0,90.0,20.0,60.0,13.333333333333329,100.0,10.0,76.66666666666667,6.666666666666671,3.410003662109375,0
2021-09-14,220.19000244140625,224.1199951171875,219.7100067138672,222.697998046875,225.74599914550782,227.84299926757814,229.01299896240235,25.51364395226257,3.465675413943127,7.7707518569140825,3.1064235142299106,24.070288081544525,222.80203493835617,224.795923613848,226.79287523902474,227.43289404675534,100.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,50.0,5.0,80.0,3.3333333333333286,-1.5,1
2021-09-15,221.69000244140625,222.91000366210938,220.13999938964844,222.15599975585937,224.7239990234375,227.35499954223633,228.64766591389974,29.806410746134134,14.296007482871035,10.974508324904873,3.051424298967634,26.533718058687185,222.43135743937287,224.23121067340404,226.30688735353726,227.06238491092637,60.0,40.0,90.0,20.0,73.33333333333333,13.333333333333329,55.0,10.0,83.33333333333334,6.666666666666671,2.040008544921875,0
2021-09-16,219.64999389648438,221.41000366210938,218.52000427246094,221.5,223.70899810791016,226.91649932861327,228.3163324991862,26.633380576467843,7.513232237047017,8.424971711287055,3.1528527396065846,29.29290471880685,221.50423625841006,223.39826216850955,225.6728975004846,226.5841661358011,80.0,20.0,100.0,10.0,80.0,6.666666666666671,60.0,5.0,86.66666666666667,3.3333333333333286,1.1599884033203125,0
2021-09-17,218.49000549316406,219.86000061035156,217.5,220.7240020751953,222.46099853515625,226.45449981689453,227.9366658528646,24.62899693600373,6.309785462820687,9.373008394246241,3.114281790597098,32.632202005461,220.49949266999474,222.50585186390128,224.98881254740644,226.06196222337292,100.0,20.0,100.0,10.0,86.66666666666667,6.666666666666671,65.0,5.0,90.0,3.3333333333333286,2.760009765625,0
2021-09-20,215.72999572753906,217.83999633789062,214.19000244140625,219.15,221.197998046875,225.8559997558594,227.47166595458984,20.066808047981354,8.105227821751644,7.309415173873112,3.262853349958147,36.87924700244916,218.90966035584285,221.27387802092633,224.10702046932383,225.39538373977075,80.0,20.0,90.0,10.0,93.33333333333333,6.666666666666671,70.0,5.0,93.33333333333333,3.3333333333333286,0.8300018310546875,0
2021-09-21,214.89999389648438,216.94000244140625,214.35000610351562,218.0919982910156,220.3949981689453,225.145499420166,227.02733256022137,19.351367460929296,3.7367971319901314,6.050603472187483,3.2992826189313615,42.088394989538074,217.57310486939005,220.1149899983005,223.23016079572008,224.71826181439744,100.0,20.0,100.0,10.0,100.0,6.666666666666671,75.0,5.0,96.66666666666667,3.3333333333333286,-2.1200103759765625,1
2021-09-22,217.02000427246094,218.42999267578125,216.32000732421875,217.15799865722656,219.65699920654296,224.47449951171876,226.53199920654296,26.98130361318367,16.40580771625906,9.415944223333605,3.2735682896205356,46.2300881714156,217.38873800374705,219.5522653208751,222.63871731731444,224.22160003749832,100.0,40.0,80.0,20.0,93.33333333333333,13.333333333333329,80.0,10.0,100.0,6.666666666666671,-2.67999267578125,1
2021-09-23,219.6999969482422,221.3699951171875,217.3000030517578,217.16799926757812,219.33399963378906,223.9264991760254,226.04933268229166,30.74822193874492,32.778080351469605,17.64022839990626,3.464996337890625,48.6696441754698,218.1591576519121,219.57912561676002,222.3588391869266,223.92988370915924,20.0,60.0,90.0,30.0,100.0,20.0,85.0,15.0,93.33333333333333,10.0,0.5099945068359375,0
2021-09-24,219.19000244140625,220.80999755859375,218.47000122070312,217.30799865722656,219.01600036621093,223.34199905395508,225.62433268229168,33.124791153618276,37.009637549963806,28.731175205897486,3.4014249529157365,51.58797408589554,218.5027725817435,219.50837594851387,222.05704521116274,223.62408491769133,40.0,80.0,100.0,40.0,100.0,26.66666666666667,90.0,20.0,96.66666666666667,13.333333333333329,1.290008544921875,0
2021-09-27,217.89999389648438,219.8300018310547,217.72999572753906,217.74199829101562,218.4459991455078,222.67999877929688,225.1623326619466,39.079478114299654,32.204774992549424,33.997497631327604,3.1521399361746654,52.22100169780712,218.3018463533238,219.21594284814483,221.66113556214574,223.25478872277478,60.0,100.0,90.0,50.0,93.33333333333333,33.33333333333334,95.0,25.0,100.0,16.666666666666657,2.92999267578125,0
2021-09-28,214.97000122070312,218.35000610351562,214.47000122070312,217.75599975585936,217.9239990234375,221.83499908447266,224.5366658528646,30.74727504053014,6.770820225835293,25.328410922782837,3.209284101213728,53.232716412076854,217.19123130911692,218.44395346133723,221.02388467248454,222.7202863032863,80.0,20.0,100.0,60.0,100.0,40.0,100.0,30.0,66.66666666666667,20.0,0.0500030517578125,0
2021-09-29,214.9199981689453,216.41000366210938,214.5500030517578,217.33599853515625,217.24699859619142,220.98549880981446,223.98566589355468,32.63982083672583,6.336766118083379,15.104120445489363,3.152856009347098,55.052468418754344,216.4341535957264,217.80323431726595,220.44256214833794,222.21704190752237,100.0,20.0,50.0,70.0,86.66666666666667,46.666666666666664,95.0,35.0,70.0,23.33333333333333,2.6399993896484375,0
2021-09-30,212.27999877929688,216.25,212.10000610351562,215.85199890136718,216.50999908447267,220.1094985961914,223.44766591389973,29.9403846060506,1.3225030691354287,4.810029804351365,3.2364273071289062,57.6024685168269,215.04943532358322,216.79900967399885,219.6651751608102,221.57594235086268,100.0,20.0,60.0,10.0,93.33333333333333,6.666666666666671,100.0,5.0,73.33333333333333,3.3333333333333286,-3.3699951171875,1
2021-10-01,215.64999389648438,216.4199981689453,211.63999938964844,215.1439971923828,216.2259979248047,219.34349822998047,223.0449991861979,35.43420718622204,32.13137724067691,13.263548809298571,3.327855791364397,59.132338076879925,215.24962151455028,216.59009771445074,219.28277694516012,221.19362309574151,100.0,40.0,70.0,20.0,100.0,13.333333333333329,100.0,10.0,76.66666666666667,6.666666666666671,1.4399871826171875,0
2021-10-04,214.2100067138672,216.6199951171875,213.19000244140625,214.40599975585937,216.0739990234375,218.63599853515626,222.59533284505207,38.191157974919406,22.803960514005723,18.752613607939352,3.2578560965401784,59.35894684191753,214.90308324765593,216.1573538961628,218.79965597075127,220.74306720013675,40.0,60.0,80.0,30.0,93.33333333333333,20.0,95.0,15.0,80.0,10.0,-1.5099945068359375,1
2021-10-05,215.72000122070312,217.0500030517578,213.61000061035156,214.55599975585938,216.15599975585937,218.27549896240234,222.1489995320638,38.21554602156834,41.76049177946764,32.231943178050095,3.305713108607701,58.36123033063989,215.1753892386717,216.07783522789737,218.50635551836575,220.41899842727008,20.0,80.0,90.0,40.0,100.0,26.66666666666667,100.0,20.0,83.33333333333334,13.333333333333329,-1.1399993896484375,1
2021-10-06,216.86000061035156,216.99000549316406,213.1199951171875,214.94400024414062,216.13999938964844,217.89849929809571,221.696332804362,44.289816076145364,53.64854586656003,39.404332720011126,3.3557139805385043,56.79627713369671,215.73692636256501,216.2200471156163,218.34955981284057,220.18938566488825,20.0,100.0,100.0,50.0,66.66666666666667,33.33333333333334,90.0,25.0,86.66666666666667,16.666666666666657,-1.5099945068359375,1
2021-10-07,218.3699951171875,219.86000061035156,217.7100067138672,216.16199951171876,216.00699920654296,217.670499420166,221.2866658528646,49.75784815216435,69.16750958575427,54.85884907726065,3.40142822265625,51.47652217120099,216.61461594743918,216.6109467522656,218.35150603230218,220.07200562955273,20.0,80.0,100.0,60.0,73.33333333333333,40.0,95.0,30.0,90.0,20.0,0.6699981689453125,0
2021-10-08,217.6999969482422,219.5500030517578,216.74000549316406,216.5720001220703,215.85799865722657,217.43699951171874,220.8473322550456,54.34112749746135,62.281605545231436,61.699220332515246,3.294999258858817,45.15265516110951,216.97640961437352,216.80895587880678,218.289457548106,219.91897281140368,40.0,100.0,20.0,70.0,80.0,46.666666666666664,100.0,35.0,93.33333333333333,23.33333333333333,2.410003662109375,0
2021-10-11,215.2899932861328,218.22000122070312,215.25999450683594,216.78799743652343,215.5969985961914,217.0214988708496,220.31899871826172,50.80346067446813,37.512800608469966,56.32063857981856,3.3214285714285716,39.40731017932644,216.4142708382933,216.53278086195698,218.00379428506093,219.62032897106363,60.0,20.0,30.0,80.0,86.66666666666667,53.333333333333336,95.0,40.0,96.66666666666667,26.66666666666667,0.959991455078125,0
2021-10-12,214.3300018310547,216.24000549316406,213.92999267578125,216.50999755859374,215.53299865722656,216.72849884033204,219.7343322753906,44.17999199753852,27.6464914963186,42.48029921667334,3.2342867170061385,35.94304549026414,215.7195145025471,216.1322755836111,217.6539092894413,219.27901754267594,80.0,20.0,40.0,90.0,93.33333333333333,60.0,100.0,44.99999999999999,100.0,30.0,-1.25,1
2021-10-13,215.5800018310547,216.67999267578125,212.94000244140625,216.25399780273438,215.5989990234375,216.42299880981446,219.18999888102215,40.49814965745085,42.96622931451915,36.04184047310257,3.1907152448381697,36.21144401751551,215.6730102787163,216.0318621740554,217.4563942934045,219.04037136773266,100.0,40.0,50.0,100.0,100.0,66.66666666666667,75.0,50.0,96.66666666666667,33.33333333333334,-3.0099945068359375,1
2021-10-14,218.58999633789062,218.77999877929688,216.52999877929688,216.297998046875,216.22999877929686,216.36999893188477,218.8163319905599,48.759290648202956,84.54982866350106,51.7208498247796,3.2521438598632812,35.520942046885565,216.64533896510778,216.49697747657086,217.56435639287935,219.01131491419446,20.0,60.0,10.0,90.0,100.0,73.33333333333333,80.0,55.0,100.0,36.66666666666667,-2.1300048828125,1
2021-10-15,220.72000122070312,221.4499969482422,219.25999450683594,216.9019989013672,216.73699951171875,216.48149871826172,218.47466532389322,55.6355155918005,92.55865535970932,73.35823777924317,3.306429181780134,34.3910213125303,218.00355971697292,217.264799975504,217.86489399552926,219.12155274042084,20.0,80.0,10.0,100.0,6.666666666666671,80.0,5.0,60.0,100.0,40.0,0.089996337890625,0
2021-10-18,220.6300048828125,221.47000122070312,217.83999633789062,217.97000122070312,217.37899932861328,216.72649917602538,218.2169987996419,62.759272585179,91.45476926324744,89.52108442881928,3.288572038922991,32.007693864852584,218.87904143891947,217.87665541319643,218.12823788955623,219.21887223347838,40.0,100.0,20.0,50.0,13.333333333333329,86.66666666666667,10.0,65.0,96.66666666666667,43.333333333333336,-1.149993896484375,1
2021-10-19,221.77999877929688,221.83999633789062,219.4600067138672,219.46000061035156,217.98499908447266,217.07049942016602,218.1786656697591,64.73370803087158,99.4117884652496,94.47507102940212,3.325714111328125,29.42300530527152,219.84602721904528,218.58635420703285,218.47602464096008,219.38410620417636,20.0,100.0,10.0,60.0,6.666666666666671,93.33333333333333,5.0,70.0,100.0,46.666666666666664,-1.8600006103515625,1
2021-10-20,223.63999938964844,223.69000244140625,220.8300018310547,221.0720001220703,218.66299896240236,217.4014991760254,218.15333251953126,75.2444971608422,99.58503701996558,96.81719824948755,3.2335717337472096,27.19983928217759,221.11068460924633,219.5051987856902,218.96783175988278,219.65867995807778,20.0,100.0,10.0,70.0,6.666666666666671,100.0,5.0,75.0,3.3333333333333286,50.0,-0.8800048828125,1
2021-10-21,224.52000427246094,224.86000061035156,221.24000549316406,222.25800170898438,219.2779998779297,217.64249954223632,218.20633290608723,72.16398385508928,97.1476812909552,98.71483559205679,3.150714329310826,25.19439277315797,222.24712449698455,220.41698160146666,219.49661009441402,219.9723137848122,20.0,80.0,10.0,80.0,6.666666666666671,93.33333333333333,5.0,80.0,3.3333333333333286,53.333333333333336,7.1200103759765625,0
2021-10-22,217.39999389648438,223.89999389648438,217.24000549316406,221.59400024414063,219.2479995727539,217.55299911499023,218.04066619873046,56.208619646131346,37.41604144451599,78.04958658514559,3.425714765276228,22.084926918461207,220.63141429681787,219.86843838237897,219.29693236127787,219.80635766298462,40.0,20.0,20.0,90.0,13.333333333333329,100.0,10.0,85.0,6.666666666666671,56.666666666666664,-0.1399993896484375,1
2021-10-25,217.5399932861328,219.0,215.64999389648438,220.9759979248047,219.4729995727539,217.53499908447264,217.8386657714844,53.74176122371512,38.59053314882826,57.718085294766475,3.419286455426897,19.356010211471126,219.60094062658953,219.44508472851604,219.12960483031168,219.66014060641356,60.0,40.0,30.0,100.0,20.0,66.66666666666667,15.0,90.0,10.0,60.0,-0.7800140380859375,1
2021-10-26,218.32000732421875,220.47000122070312,216.77000427246094,220.28399963378905,219.87200012207032,217.70249938964844,217.77633260091145,53.04675773112823,45.13427608427666,40.380283559206966,3.4071426391601562,16.730242849922558,219.17396285913264,219.24052520046197,219.05250030592188,219.57368039465908,80.0,60.0,40.0,100.0,26.66666666666667,73.33333333333333,20.0,95.0,13.333333333333329,63.333333333333336,2.600006103515625,0
